channel_exit_level,close_reason_code,duration_sec,entry_atr,entry_context_file,entry_px,exit_px,final_stop_price,initial_stop_price,inst_id,mae_abs,mae_pct,mae_r,mfe_abs,mfe_pct,mfe_r,peak_price,peak_unrealized_pnl,planned_risk_pct,pnl,pnl_pct,position_notional_usdt,qty,reason,risk_amount_usdt,risk_per_contract,side,system_name,time,trade_context_file,trade_id,trough_price,units
0.7668,локальный_защитный_выход_2.0n,51,0.0038449999999999986,,0.740250036656897,0.7618,0.747940036656897,0.747940036656897,ETHFI-USDT-SWAP,0.02774996,3.748728,3.608578,0.02025004,2.735567,2.633295,0.7618,0.0,0.0,-13.296327382694548,-2.9111735597375348,0.0,617.0,Локальный защитный выход 2.0N,0.0,0.0,short,Turtle 20,2026-03-17 03:24:05,D:\GIT\okx-trading-bot\v08x\085\085_4\logs\trade_context\20260317_032405_ETHFI-USDT-SWAP_short_trade.json,20260317_032314_ETHFI-USDT-SWAP_short,0.740250036656897,1
0.7668,локальный_защитный_выход_2.0n,51,0.0038449999999999986,,0.740250036656897,0.7618,0.747940036656897,0.747940036656897,ETHFI-USDT-SWAP,0.02774996,3.748728,3.608578,0.02025004,2.735567,2.633295,0.7618,0.0,0.0,-13.296327382694548,-2.9111735597375348,0.0,617.0,Локальный защитный выход 2.0N,0.0,0.0,short,Turtle 20,2026-03-17 03:23:08,D:\GIT\okx-trading-bot\v08x\085\085_4\logs\trade_context\20260317_032308_ETHFI-USDT-SWAP_short_trade.json,20260317_032216_ETHFI-USDT-SWAP_short,0.740250036656897,1
0.7668,локальный_защитный_выход_2.0n,58,0.0038449999999999986,,0.740250036656897,0.7618,0.747940036656897,0.747940036656897,ETHFI-USDT-SWAP,0.02774996,3.748728,3.608578,0.02025004,2.735567,2.633295,0.7618,0.0,0.0,-13.296327382694548,-2.9111735597375348,0.0,617.0,Локальный защитный выход 2.0N,0.0,0.0,short,Turtle 20,2026-03-17 03:22:10,D:\GIT\okx-trading-bot\v08x\085\085_4\logs\trade_context\20260317_032210_ETHFI-USDT-SWAP_short_trade.json,20260317_032112_ETHFI-USDT-SWAP_short,0.740250036656897,1
0.935,локальный_защитный_выход_2.0n,135,0.001050000000000001,D:\GIT\okx-trading-bot\v08x\085\085_4\logs\entry_context\20260317_031945_QTUM-USDT-SWAP_long.json,0.9569885462555067,0.953,0.9548885462555067,0.9548885462555067,QTUM-USDT-SWAP,0.02198855,2.297681,10.470736,0.00201145,0.210186,0.957835,0.957,0.0,1.0,-4.527000000000115,-0.416780981456157,1086.182,1135.0,Локальный защитный выход 2.0N,402.3934444898562,0.002100000000000002,long,Turtle 20,2026-03-17 03:22:00,D:\GIT\okx-trading-bot\v08x\085\085_4\logs\trade_context\20260317_032200_QTUM-USDT-SWAP_long_trade.json,20260317_031945_QTUM-USDT-SWAP_long,0.953,1
0.7668,локальный_защитный_выход_2.0n,55,0.0038449999999999986,,0.740250036656897,0.7618,0.747940036656897,0.747940036656897,ETHFI-USDT-SWAP,0.02774996,3.748728,3.608578,0.02025004,2.735567,2.633295,0.7618,0.0,0.0,-13.296327382694548,-2.9111735597375348,0.0,617.0,Локальный защитный выход 2.0N,0.0,0.0,short,Turtle 20,2026-03-17 03:21:05,D:\GIT\okx-trading-bot\v08x\085\085_4\logs\trade_context\20260317_032105_ETHFI-USDT-SWAP_short_trade.json,20260317_032010_ETHFI-USDT-SWAP_short,0.740250036656897,1
0.7668,локальный_защитный_выход_2.0n,51,0.003945000000000004,,0.740250036656897,0.7618,0.7481400366568971,0.7481400366568971,ETHFI-USDT-SWAP,0.02774996,3.748728,3.517106,0.02025004,2.735567,2.566545,0.7618,0.0,0.0,-21.162064002927142,-2.911173559737535,0.0,982.0,Локальный защитный выход 2.0N,0.0,0.0,short,Turtle 20,2026-03-17 03:20:04,D:\GIT\okx-trading-bot\v08x\085\085_4\logs\trade_context\20260317_032004_ETHFI-USDT-SWAP_short_trade.json,20260317_031912_ETHFI-USDT-SWAP_short,0.740250036656897,1
0.7668,локальный_защитный_выход_2.0n,52,0.003945000000000004,,0.740250036656897,0.7636,0.7481400366568971,0.7481400366568971,ETHFI-USDT-SWAP,0.02774996,3.748728,3.517106,0.02025004,2.735567,2.566545,0.7636,0.0,0.0,-22.929664002927055,-3.1543346419212033,0.0,982.0,Локальный защитный выход 2.0N,0.0,0.0,short,Turtle 20,2026-03-17 03:19:06,D:\GIT\okx-trading-bot\v08x\085\085_4\logs\trade_context\20260317_031906_ETHFI-USDT-SWAP_short_trade.json,20260317_031814_ETHFI-USDT-SWAP_short,0.740250036656897,1
0.949,локальный_защитный_выход_2.0n,74,0.001050000000000001,D:\GIT\okx-trading-bot\v08x\085\085_4\logs\entry_context\20260317_031745_QTUM-USDT-SWAP_long.json,0.9572809187279153,0.957,0.9572631890459364,0.9551809187279153,QTUM-USDT-SWAP,0.01328092,1.387359,6.324247,0.0,0.0,0.0,0.958,0.0,1.0,-0.3180000000004366,-0.014674895683662622,2167.125,2264.0,Локальный защитный выход 2.0N,402.7529666432693,0.002100000000000002,long,Turtle 20,2026-03-17 03:19:00,D:\GIT\okx-trading-bot\v08x\085\085_4\logs\trade_context\20260317_031900_QTUM-USDT-SWAP_long_trade.json,20260317_031744_QTUM-USDT-SWAP_long,0.957,2
0.7668,локальный_защитный_выход_2.0n,51,0.003945000000000004,,0.740250036656897,0.764,0.7481400366568971,0.7481400366568971,ETHFI-USDT-SWAP,0.02774996,3.748728,3.517106,0.02025004,2.735567,2.566545,0.764,0.0,0.0,-23.322464002927124,-3.2083704379620306,0.0,982.0,Локальный защитный выход 2.0N,0.0,0.0,short,Turtle 20,2026-03-17 03:18:03,D:\GIT\okx-trading-bot\v08x\085\085_4\logs\trade_context\20260317_031803_ETHFI-USDT-SWAP_short_trade.json,20260317_031712_ETHFI-USDT-SWAP_short,0.740250036656897,1
0.7668,локальный_защитный_выход_2.0n,55,0.003945000000000004,,0.740250036656897,0.7644,0.7481400366568971,0.7481400366568971,ETHFI-USDT-SWAP,0.02774996,3.748728,3.517106,0.02025004,2.735567,2.566545,0.7644,0.0,0.0,-23.71526400292708,-3.262406234002842,0.0,982.0,Локальный защитный выход 2.0N,0.0,0.0,short,Turtle 20,2026-03-17 03:17:05,D:\GIT\okx-trading-bot\v08x\085\085_4\logs\trade_context\20260317_031705_ETHFI-USDT-SWAP_short_trade.json,20260317_031610_ETHFI-USDT-SWAP_short,0.740250036656897,1
0.949,локальный_защитный_выход_2.0n,72,0.001050000000000001,D:\GIT\okx-trading-bot\v08x\085\085_4\logs\entry_context\20260317_031546_QTUM-USDT-SWAP_long.json,0.956718446601942,0.957,0.9576874999999999,0.9546184466019421,QTUM-USDT-SWAP,0.01271845,1.329382,6.056403,0.0,0.0,0.0,0.959,0.0,1.0,0.3189999999997377,0.014712373105769862,2168.0835000000006,2266.0,Локальный защитный выход 2.0N,403.4518372796667,0.002100000000000002,long,Turtle 20,2026-03-17 03:16:58,D:\GIT\okx-trading-bot\v08x\085\085_4\logs\trade_context\20260317_031658_QTUM-USDT-SWAP_long_trade.json,20260317_031546_QTUM-USDT-SWAP_long,0.956718446601942,2
0.7668,локальный_защитный_выход_2.0n,56,0.003945000000000004,,0.740250036656897,0.7644,0.7481400366568971,0.7481400366568971,ETHFI-USDT-SWAP,0.02774996,3.748728,3.517106,0.02025004,2.735567,2.566545,0.7644,0.0,0.0,-23.71526400292708,-3.262406234002842,0.0,982.0,Локальный защитный выход 2.0N,0.0,0.0,short,Turtle 20,2026-03-17 03:15:59,D:\GIT\okx-trading-bot\v08x\085\085_4\logs\trade_context\20260317_031559_ETHFI-USDT-SWAP_short_trade.json,20260317_031503_ETHFI-USDT-SWAP_short,0.740250036656897,1
0.7668,локальный_защитный_выход_2.0n,50,0.003945000000000004,,0.740250036656897,0.7644,0.7481400366568971,0.7481400366568971,ETHFI-USDT-SWAP,0.02774996,3.748728,3.517106,0.02025004,2.735567,2.566545,0.7644,0.0,0.0,-23.71526400292708,-3.262406234002842,0.0,982.0,Локальный защитный выход 2.0N,0.0,0.0,short,Turtle 20,2026-03-17 03:14:57,D:\GIT\okx-trading-bot\v08x\085\085_4\logs\trade_context\20260317_031457_ETHFI-USDT-SWAP_short_trade.json,20260317_031406_ETHFI-USDT-SWAP_short,0.740250036656897,1
0.995,локальный_защитный_выход_2.0n,524,0.003799999999999998,D:\GIT\okx-trading-bot\v08x\085\085_4\logs\entry_context\20260317_030602_FIL-USDT-SWAP_short.json,0.981,0.989,0.9885999999999999,0.9885999999999999,FIL-USDT-SWAP,0.031,3.160041,4.078947,0.0,0.0,0.0,0.989,0.0,1.0,-9.042400000000008,-0.8154943934760456,1108.8243,11303.0,Локальный защитный выход 2.0N,402.8860149945684,0.0007599999999999996,short,Turtle 20,2026-03-17 03:14:47,D:\GIT\okx-trading-bot\v08x\085\085_4\logs\trade_context\20260317_031447_FIL-USDT-SWAP_short_trade.json,20260317_030602_FIL-USDT-SWAP_short,0.981,1
0.7668,локальный_защитный_выход_2.0n,43,0.003945000000000004,,0.740250036656897,0.7644,0.7481400366568971,0.7481400366568971,ETHFI-USDT-SWAP,0.02774996,3.748728,3.517106,0.02025004,2.735567,2.566545,0.7644,0.0,0.0,-23.71526400292708,-3.262406234002842,0.0,982.0,Локальный защитный выход 2.0N,0.0,0.0,short,Turtle 20,2026-03-17 03:14:00,D:\GIT\okx-trading-bot\v08x\085\085_4\logs\trade_context\20260317_031400_ETHFI-USDT-SWAP_short_trade.json,20260317_031316_ETHFI-USDT-SWAP_short,0.740250036656897,1
0.7668,локальный_защитный_выход_2.0n,43,0.003945000000000004,,0.740250036656897,0.7644,0.7481400366568971,0.7481400366568971,ETHFI-USDT-SWAP,0.02774996,3.748728,3.517106,0.02025004,2.735567,2.566545,0.7644,0.0,0.0,-23.71526400292708,-3.262406234002842,0.0,982.0,Локальный защитный выход 2.0N,0.0,0.0,short,Turtle 20,2026-03-17 03:13:10,D:\GIT\okx-trading-bot\v08x\085\085_4\logs\trade_context\20260317_031310_ETHFI-USDT-SWAP_short_trade.json,20260317_031227_ETHFI-USDT-SWAP_short,0.740250036656897,1
0.7668,локальный_защитный_выход_2.0n,43,0.003945000000000004,,0.740250036656897,0.7644,0.7481400366568971,0.7481400366568971,ETHFI-USDT-SWAP,0.02774996,3.748728,3.517106,0.02025004,2.735567,2.566545,0.7644,0.0,0.0,-23.71526400292708,-3.262406234002842,0.0,982.0,Локальный защитный выход 2.0N,0.0,0.0,short,Turtle 20,2026-03-17 03:12:21,D:\GIT\okx-trading-bot\v08x\085\085_4\logs\trade_context\20260317_031221_ETHFI-USDT-SWAP_short_trade.json,20260317_031137_ETHFI-USDT-SWAP_short,0.740250036656897,1
0.7668,локальный_защитный_выход_2.0n,43,0.003945000000000004,,0.740250036656897,0.7644,0.7481400366568971,0.7481400366568971,ETHFI-USDT-SWAP,0.02774996,3.748728,3.517106,0.02025004,2.735567,2.566545,0.7644,0.0,0.0,-23.71526400292708,-3.262406234002842,0.0,982.0,Локальный защитный выход 2.0N,0.0,0.0,short,Turtle 20,2026-03-17 03:11:32,D:\GIT\okx-trading-bot\v08x\085\085_4\logs\trade_context\20260317_031132_ETHFI-USDT-SWAP_short_trade.json,20260317_031048_ETHFI-USDT-SWAP_short,0.740250036656897,1
0.7668,локальный_защитный_выход_2.0n,45,0.003945000000000004,,0.740250036656897,0.7644,0.7481400366568971,0.7481400366568971,ETHFI-USDT-SWAP,0.02774996,3.748728,3.517106,0.02025004,2.735567,2.566545,0.7644,0.0,0.0,-23.71526400292708,-3.262406234002842,0.0,982.0,Локальный защитный выход 2.0N,0.0,0.0,short,Turtle 20,2026-03-17 03:10:41,D:\GIT\okx-trading-bot\v08x\085\085_4\logs\trade_context\20260317_031041_ETHFI-USDT-SWAP_short_trade.json,20260317_030955_ETHFI-USDT-SWAP_short,0.740250036656897,1
0.7668,локальный_защитный_выход_2.0n,42,0.003945000000000004,,0.740250036656897,0.7644,0.7481400366568971,0.7481400366568971,ETHFI-USDT-SWAP,0.02774996,3.748728,3.517106,0.02025004,2.735567,2.566545,0.7644,0.0,0.0,-23.71526400292708,-3.262406234002842,0.0,982.0,Локальный защитный выход 2.0N,0.0,0.0,short,Turtle 20,2026-03-17 03:09:49,D:\GIT\okx-trading-bot\v08x\085\085_4\logs\trade_context\20260317_030949_ETHFI-USDT-SWAP_short_trade.json,20260317_030907_ETHFI-USDT-SWAP_short,0.740250036656897,1
0.7668,локальный_защитный_выход_2.0n,49,0.003945000000000004,,0.740250036656897,0.7644,0.7481400366568971,0.7481400366568971,ETHFI-USDT-SWAP,0.02774996,3.748728,3.517106,0.02025004,2.735567,2.566545,0.7644,0.0,0.0,-23.71526400292708,-3.262406234002842,0.0,982.0,Локальный защитный выход 2.0N,0.0,0.0,short,Turtle 20,2026-03-17 03:09:01,D:\GIT\okx-trading-bot\v08x\085\085_4\logs\trade_context\20260317_030901_ETHFI-USDT-SWAP_short_trade.json,20260317_030812_ETHFI-USDT-SWAP_short,0.740250036656897,1
0.7668,локальный_защитный_выход_2.0n,49,0.003945000000000004,,0.740250036656897,0.7644,0.7481400366568971,0.7481400366568971,ETHFI-USDT-SWAP,0.02774996,3.748728,3.517106,0.02025004,2.735567,2.566545,0.7644,0.0,0.0,-23.71526400292708,-3.262406234002842,0.0,982.0,Локальный защитный выход 2.0N,0.0,0.0,short,Turtle 20,2026-03-17 03:08:06,D:\GIT\okx-trading-bot\v08x\085\085_4\logs\trade_context\20260317_030806_ETHFI-USDT-SWAP_short_trade.json,20260317_030717_ETHFI-USDT-SWAP_short,0.740250036656897,1
0.7668,локальный_защитный_выход_2.0n,51,0.003945000000000004,,0.740250036656897,0.7644,0.7481400366568971,0.7481400366568971,ETHFI-USDT-SWAP,0.02774996,3.748728,3.517106,0.02025004,2.735567,2.566545,0.7644,0.0,0.0,-23.71526400292708,-3.262406234002842,0.0,982.0,Локальный защитный выход 2.0N,0.0,0.0,short,Turtle 20,2026-03-17 03:07:11,D:\GIT\okx-trading-bot\v08x\085\085_4\logs\trade_context\20260317_030711_ETHFI-USDT-SWAP_short_trade.json,20260317_030620_ETHFI-USDT-SWAP_short,0.740250036656897,1
0.7668,локальный_защитный_выход_2.0n,46,0.003945000000000004,,0.740250036656897,0.7644,0.7481400366568971,0.7481400366568971,ETHFI-USDT-SWAP,0.02774996,3.748728,3.517106,0.02025004,2.735567,2.566545,0.7644,0.0,0.0,-23.71526400292708,-3.262406234002842,0.0,982.0,Локальный защитный выход 2.0N,0.0,0.0,short,Turtle 20,2026-03-17 03:06:14,D:\GIT\okx-trading-bot\v08x\085\085_4\logs\trade_context\20260317_030614_ETHFI-USDT-SWAP_short_trade.json,20260317_030527_ETHFI-USDT-SWAP_short,0.740250036656897,1
0.7668,локальный_защитный_выход_2.0n,40,0.003945000000000004,,0.740250036656897,0.7644,0.7481400366568971,0.7481400366568971,ETHFI-USDT-SWAP,0.02774996,3.748728,3.517106,0.02025004,2.735567,2.566545,0.7644,0.0,0.0,-23.71526400292708,-3.262406234002842,0.0,982.0,Локальный защитный выход 2.0N,0.0,0.0,short,Turtle 20,2026-03-17 03:05:22,D:\GIT\okx-trading-bot\v08x\085\085_4\logs\trade_context\20260317_030521_ETHFI-USDT-SWAP_short_trade.json,20260317_030441_ETHFI-USDT-SWAP_short,0.740250036656897,1
0.7668,локальный_защитный_выход_2.0n,48,0.003945000000000004,,0.740250036656897,0.7644,0.7481400366568971,0.7481400366568971,ETHFI-USDT-SWAP,0.02774996,3.748728,3.517106,0.02025004,2.735567,2.566545,0.7644,0.0,0.0,-23.71526400292708,-3.262406234002842,0.0,982.0,Локальный защитный выход 2.0N,0.0,0.0,short,Turtle 20,2026-03-17 03:04:35,D:\GIT\okx-trading-bot\v08x\085\085_4\logs\trade_context\20260317_030435_ETHFI-USDT-SWAP_short_trade.json,20260317_030346_ETHFI-USDT-SWAP_short,0.740250036656897,1
10.496,канальный_выход_20_свечей,41,0.0036999999999999924,,10.495,10.495,10.487599999999999,10.487599999999999,LINK-USDT-SWAP,0.047,0.447832,6.351351,0.087,0.828966,11.756757,10.495,0.0,0.0,0.0,0.0,0.0,2.48,Канальный выход 20 свечей,0.0,0.0,long,Turtle 20,2026-03-17 03:04:28,D:\GIT\okx-trading-bot\v08x\085\085_4\logs\trade_context\20260317_030428_LINK-USDT-SWAP_long_trade.json,20260317_030346_LINK-USDT-SWAP_long,10.418,1
0.7668,локальный_защитный_выход_2.0n,42,0.003945000000000004,,0.740250036656897,0.7644,0.7481400366568971,0.7481400366568971,ETHFI-USDT-SWAP,0.02774996,3.748728,3.517106,0.02025004,2.735567,2.566545,0.7644,0.0,0.0,-23.71526400292708,-3.262406234002842,0.0,982.0,Локальный защитный выход 2.0N,0.0,0.0,short,Turtle 20,2026-03-17 03:03:39,D:\GIT\okx-trading-bot\v08x\085\085_4\logs\trade_context\20260317_030339_ETHFI-USDT-SWAP_short_trade.json,20260317_030257_ETHFI-USDT-SWAP_short,0.740250036656897,1
0.7668,локальный_защитный_выход_2.0n,40,0.003945000000000004,,0.740250036656897,0.7644,0.7481400366568971,0.7481400366568971,ETHFI-USDT-SWAP,0.02774996,3.748728,3.517106,0.02025004,2.735567,2.566545,0.7644,0.0,0.0,-23.71526400292708,-3.262406234002842,0.0,982.0,Локальный защитный выход 2.0N,0.0,0.0,short,Turtle 20,2026-03-17 03:02:51,D:\GIT\okx-trading-bot\v08x\085\085_4\logs\trade_context\20260317_030251_ETHFI-USDT-SWAP_short_trade.json,20260317_030210_ETHFI-USDT-SWAP_short,0.740250036656897,1
0.7668,локальный_защитный_выход_2.0n,41,0.003945000000000004,,0.740250036656897,0.7644,0.7481400366568971,0.7481400366568971,ETHFI-USDT-SWAP,0.02774996,3.748728,3.517106,0.02025004,2.735567,2.566545,0.7644,0.0,0.0,-23.71526400292708,-3.262406234002842,0.0,982.0,Локальный защитный выход 2.0N,0.0,0.0,short,Turtle 20,2026-03-17 03:02:04,D:\GIT\okx-trading-bot\v08x\085\085_4\logs\trade_context\20260317_030204_ETHFI-USDT-SWAP_short_trade.json,20260317_030122_ETHFI-USDT-SWAP_short,0.740250036656897,1
0.7668,локальный_защитный_выход_2.0n,41,0.003945000000000004,,0.740250036656897,0.7644,0.7481400366568971,0.7481400366568971,ETHFI-USDT-SWAP,0.02774996,3.748728,3.517106,0.02025004,2.735567,2.566545,0.7644,0.0,0.0,-23.71526400292708,-3.262406234002842,0.0,982.0,Локальный защитный выход 2.0N,0.0,0.0,short,Turtle 20,2026-03-17 03:01:16,D:\GIT\okx-trading-bot\v08x\085\085_4\logs\trade_context\20260317_030116_ETHFI-USDT-SWAP_short_trade.json,20260317_030035_ETHFI-USDT-SWAP_short,0.740250036656897,1
0.7668,локальный_защитный_выход_2.0n,43,0.003945000000000004,,0.740250036656897,0.7644,0.7481400366568971,0.7481400366568971,ETHFI-USDT-SWAP,0.02774996,3.748728,3.517106,0.02025004,2.735567,2.566545,0.7644,0.0,0.0,-23.71526400292708,-3.262406234002842,0.0,982.0,Локальный защитный выход 2.0N,0.0,0.0,short,Turtle 20,2026-03-17 03:00:28,D:\GIT\okx-trading-bot\v08x\085\085_4\logs\trade_context\20260317_030028_ETHFI-USDT-SWAP_short_trade.json,20260317_025945_ETHFI-USDT-SWAP_short,0.740250036656897,1
0.7668,локальный_защитный_выход_2.0n,38,0.003945000000000004,,0.740250036656897,0.7644,0.7481400366568971,0.7481400366568971,ETHFI-USDT-SWAP,0.02774996,3.748728,3.517106,0.02025004,2.735567,2.566545,0.7644,0.0,0.0,-23.71526400292708,-3.262406234002842,0.0,982.0,Локальный защитный выход 2.0N,0.0,0.0,short,Turtle 20,2026-03-17 02:59:39,D:\GIT\okx-trading-bot\v08x\085\085_4\logs\trade_context\20260317_025939_ETHFI-USDT-SWAP_short_trade.json,20260317_025900_ETHFI-USDT-SWAP_short,0.740250036656897,1
0.7668,локальный_защитный_выход_2.0n,39,0.003945000000000004,,0.740250036656897,0.7644,0.7481400366568971,0.7481400366568971,ETHFI-USDT-SWAP,0.02774996,3.748728,3.517106,0.02025004,2.735567,2.566545,0.7644,0.0,0.0,-23.71526400292708,-3.262406234002842,0.0,982.0,Локальный защитный выход 2.0N,0.0,0.0,short,Turtle 20,2026-03-17 02:58:54,D:\GIT\okx-trading-bot\v08x\085\085_4\logs\trade_context\20260317_025854_ETHFI-USDT-SWAP_short_trade.json,20260317_025815_ETHFI-USDT-SWAP_short,0.740250036656897,1
0.7668,локальный_защитный_выход_2.0n,38,0.003945000000000004,,0.740250036656897,0.7644,0.7481400366568971,0.7481400366568971,ETHFI-USDT-SWAP,0.02774996,3.748728,3.517106,0.02025004,2.735567,2.566545,0.7644,0.0,0.0,-23.71526400292708,-3.262406234002842,0.0,982.0,Локальный защитный выход 2.0N,0.0,0.0,short,Turtle 20,2026-03-17 02:58:10,D:\GIT\okx-trading-bot\v08x\085\085_4\logs\trade_context\20260317_025810_ETHFI-USDT-SWAP_short_trade.json,20260317_025731_ETHFI-USDT-SWAP_short,0.740250036656897,1
0.7668,локальный_защитный_выход_2.0n,38,0.003945000000000004,,0.740250036656897,0.7644,0.7481400366568971,0.7481400366568971,ETHFI-USDT-SWAP,0.02774996,3.748728,3.517106,0.02025004,2.735567,2.566545,0.7644,0.0,0.0,-23.71526400292708,-3.262406234002842,0.0,982.0,Локальный защитный выход 2.0N,0.0,0.0,short,Turtle 20,2026-03-17 02:57:25,D:\GIT\okx-trading-bot\v08x\085\085_4\logs\trade_context\20260317_025725_ETHFI-USDT-SWAP_short_trade.json,20260317_025647_ETHFI-USDT-SWAP_short,0.740250036656897,1
