block_reason,cooldown_blocked,inst_id,last_exit_reason,last_trade_pnl,price,recovery_blocked,side,ts
cooldown после ATR-стопа ещё активен 1710s; цена отошла только на 0.80 ATR,True,LPT-USDT-SWAP,ATR стоп 2.0N,0.0,2.241,True,short,2026-03-21 07:23:17
cooldown после ATR-стопа ещё активен 1108s; цена отошла только на 0.54 ATR,True,PEPE-USDT-SWAP,ATR стоп 2.0N,0.0,3.432e-06,True,long,2026-03-21 07:23:19
cooldown после ATR-стопа ещё активен 1006s; цена отошла только на 0.00 ATR,True,IMX-USDT-SWAP,ATR стоп 2.0N,0.0,0.163,True,short,2026-03-21 07:23:41
cooldown после ATR-стопа ещё активен 1685s; цена отошла только на 0.80 ATR,True,LPT-USDT-SWAP,ATR стоп 2.0N,0.0,2.241,True,short,2026-03-21 07:23:42
cooldown после ATR-стопа ещё активен 1083s; цена отошла только на 0.54 ATR,True,PEPE-USDT-SWAP,ATR стоп 2.0N,0.0,3.432e-06,True,long,2026-03-21 07:23:44
cooldown после ATR-стопа ещё активен 983s; цена отошла только на 0.00 ATR,True,IMX-USDT-SWAP,ATR стоп 2.0N,0.0,0.163,True,short,2026-03-21 07:24:04
cooldown после ATR-стопа ещё активен 1662s; цена отошла только на 0.80 ATR,True,LPT-USDT-SWAP,ATR стоп 2.0N,0.0,2.241,True,short,2026-03-21 07:24:05
cooldown после ATR-стопа ещё активен 1060s; цена отошла только на 0.54 ATR,True,PEPE-USDT-SWAP,ATR стоп 2.0N,0.0,3.432e-06,True,long,2026-03-21 07:24:07
cooldown после ATR-стопа ещё активен 959s; цена отошла только на 0.00 ATR,True,IMX-USDT-SWAP,ATR стоп 2.0N,0.0,0.163,True,short,2026-03-21 07:24:27
cooldown после ATR-стопа ещё активен 1639s; цена отошла только на 0.80 ATR,True,LPT-USDT-SWAP,ATR стоп 2.0N,0.0,2.241,True,short,2026-03-21 07:24:29
cooldown после ATR-стопа ещё активен 1036s; цена отошла только на 0.54 ATR,True,PEPE-USDT-SWAP,ATR стоп 2.0N,0.0,3.432e-06,True,long,2026-03-21 07:24:31
cooldown после ATR-стопа ещё активен 935s; цена отошла только на 0.00 ATR,True,IMX-USDT-SWAP,ATR стоп 2.0N,0.0,0.163,True,short,2026-03-21 07:24:52
cooldown после ATR-стопа ещё активен 1614s; цена отошла только на 0.80 ATR,True,LPT-USDT-SWAP,ATR стоп 2.0N,0.0,2.241,True,short,2026-03-21 07:24:53
cooldown после ATR-стопа ещё активен 1012s; цена отошла только на 0.54 ATR,True,PEPE-USDT-SWAP,ATR стоп 2.0N,0.0,3.432e-06,True,long,2026-03-21 07:24:55
cooldown после ATR-стопа ещё активен 911s; цена отошла только на 0.00 ATR,True,IMX-USDT-SWAP,ATR стоп 2.0N,0.0,0.163,True,short,2026-03-21 07:25:16
cooldown после ATR-стопа ещё активен 879s; цена отошла только на 0.00 ATR,True,IMX-USDT-SWAP,ATR стоп 2.0N,0.0,0.163,True,short,2026-03-21 07:25:47
cooldown после ATR-стопа ещё активен 851s; цена отошла только на 0.00 ATR,True,IMX-USDT-SWAP,ATR стоп 2.0N,0.0,0.163,True,short,2026-03-21 07:26:16
cooldown после ATR-стопа ещё активен 827s; цена отошла только на 0.00 ATR,True,IMX-USDT-SWAP,ATR стоп 2.0N,0.0,0.163,True,short,2026-03-21 07:26:39
cooldown после ATR-стопа ещё активен 801s; цена отошла только на 0.00 ATR,True,IMX-USDT-SWAP,ATR стоп 2.0N,0.0,0.163,True,short,2026-03-21 07:27:05
cooldown после ATR-стопа ещё активен 775s; цена отошла только на 0.00 ATR,True,IMX-USDT-SWAP,ATR стоп 2.0N,0.0,0.163,True,short,2026-03-21 07:27:31
cooldown после ATR-стопа ещё активен 752s; цена отошла только на 0.00 ATR,True,IMX-USDT-SWAP,ATR стоп 2.0N,0.0,0.163,True,short,2026-03-21 07:27:55
cooldown после ATR-стопа ещё активен 729s; цена отошла только на 0.00 ATR,True,IMX-USDT-SWAP,ATR стоп 2.0N,0.0,0.163,True,short,2026-03-21 07:28:18
cooldown после ATR-стопа ещё активен 703s; цена отошла только на 0.00 ATR,True,IMX-USDT-SWAP,ATR стоп 2.0N,0.0,0.163,True,short,2026-03-21 07:28:43
cooldown после ATR-стопа ещё активен 679s; цена отошла только на 0.00 ATR,True,IMX-USDT-SWAP,ATR стоп 2.0N,0.0,0.163,True,short,2026-03-21 07:29:08
cooldown после ATR-стопа ещё активен 656s; цена отошла только на 0.00 ATR,True,IMX-USDT-SWAP,ATR стоп 2.0N,0.0,0.163,True,short,2026-03-21 07:29:31
cooldown после ATR-стопа ещё активен 633s; цена отошла только на 0.00 ATR,True,IMX-USDT-SWAP,ATR стоп 2.0N,0.0,0.163,True,short,2026-03-21 07:29:53
cooldown после ATR-стопа ещё активен 609s; цена отошла только на 0.00 ATR,True,IMX-USDT-SWAP,ATR стоп 2.0N,0.0,0.163,True,short,2026-03-21 07:30:17
cooldown после ATR-стопа ещё активен 1712s; цена отошла только на 0.36 ATR,True,MASK-USDT-SWAP,ATR стоп 2.0N,0.0,0.4772,True,long,2026-03-21 07:30:19
cooldown после ATR-стопа ещё активен 576s; цена отошла только на 0.00 ATR,True,IMX-USDT-SWAP,ATR стоп 2.0N,0.0,0.163,True,short,2026-03-21 07:30:50
cooldown после ATR-стопа ещё активен 1679s; цена отошла только на 0.36 ATR,True,MASK-USDT-SWAP,ATR стоп 2.0N,0.0,0.4772,True,long,2026-03-21 07:30:52
cooldown после ATR-стопа ещё активен 553s; цена отошла только на 0.00 ATR,True,IMX-USDT-SWAP,ATR стоп 2.0N,0.0,0.163,True,short,2026-03-21 07:31:13
cooldown после ATR-стопа ещё активен 1656s; цена отошла только на 0.36 ATR,True,MASK-USDT-SWAP,ATR стоп 2.0N,0.0,0.4772,True,long,2026-03-21 07:31:15
cooldown после ATR-стопа ещё активен 531s; цена отошла только на 0.00 ATR,True,IMX-USDT-SWAP,ATR стоп 2.0N,0.0,0.163,True,short,2026-03-21 07:31:36
cooldown после ATR-стопа ещё активен 1634s; цена отошла только на 0.36 ATR,True,MASK-USDT-SWAP,ATR стоп 2.0N,0.0,0.4772,True,long,2026-03-21 07:31:37
cooldown после ATR-стопа ещё активен 508s; цена отошла только на 0.00 ATR,True,IMX-USDT-SWAP,ATR стоп 2.0N,0.0,0.163,True,short,2026-03-21 07:31:58
cooldown после ATR-стопа ещё активен 1611s; цена отошла только на 0.36 ATR,True,MASK-USDT-SWAP,ATR стоп 2.0N,0.0,0.4772,True,long,2026-03-21 07:32:00
cooldown после ATR-стопа ещё активен 485s; цена отошла только на 0.00 ATR,True,IMX-USDT-SWAP,ATR стоп 2.0N,0.0,0.163,True,short,2026-03-21 07:32:21
cooldown после ATR-стопа ещё активен 1588s; цена отошла только на 0.36 ATR,True,MASK-USDT-SWAP,ATR стоп 2.0N,0.0,0.4772,True,long,2026-03-21 07:32:23
cooldown после ATR-стопа ещё активен 463s; цена отошла только на 0.00 ATR,True,IMX-USDT-SWAP,ATR стоп 2.0N,0.0,0.163,True,short,2026-03-21 07:32:44
cooldown после ATR-стопа ещё активен 1565s; цена отошла только на 0.36 ATR,True,MASK-USDT-SWAP,ATR стоп 2.0N,0.0,0.4772,True,long,2026-03-21 07:32:45
cooldown после ATR-стопа ещё активен 442s; цена отошла только на 0.00 ATR,True,IMX-USDT-SWAP,ATR стоп 2.0N,0.0,0.163,True,short,2026-03-21 07:33:05
cooldown после ATR-стопа ещё активен 1544s; цена отошла только на 0.36 ATR,True,MASK-USDT-SWAP,ATR стоп 2.0N,0.0,0.4772,True,long,2026-03-21 07:33:06
cooldown после ATR-стопа ещё активен 419s; цена отошла только на 0.00 ATR,True,IMX-USDT-SWAP,ATR стоп 2.0N,0.0,0.163,True,short,2026-03-21 07:33:28
cooldown после ATR-стопа ещё активен 1521s; цена отошла только на 0.36 ATR,True,MASK-USDT-SWAP,ATR стоп 2.0N,0.0,0.4772,True,long,2026-03-21 07:33:29
cooldown после ATR-стопа ещё активен 396s; цена отошла только на 0.00 ATR,True,IMX-USDT-SWAP,ATR стоп 2.0N,0.0,0.163,True,short,2026-03-21 07:33:50
cooldown после ATR-стопа ещё активен 1499s; цена отошла только на 0.36 ATR,True,MASK-USDT-SWAP,ATR стоп 2.0N,0.0,0.4772,True,long,2026-03-21 07:33:52
cooldown после ATR-стопа ещё активен 375s; цена отошла только на 0.00 ATR,True,IMX-USDT-SWAP,ATR стоп 2.0N,0.0,0.163,True,short,2026-03-21 07:34:12
cooldown после ATR-стопа ещё активен 1478s; цена отошла только на 0.36 ATR,True,MASK-USDT-SWAP,ATR стоп 2.0N,0.0,0.4772,True,long,2026-03-21 07:34:13
cooldown после ATR-стопа ещё активен 352s; цена отошла только на 0.00 ATR,True,IMX-USDT-SWAP,ATR стоп 2.0N,0.0,0.163,True,short,2026-03-21 07:34:34
cooldown после ATR-стопа ещё активен 1455s; цена отошла только на 0.36 ATR,True,MASK-USDT-SWAP,ATR стоп 2.0N,0.0,0.4772,True,long,2026-03-21 07:34:36
cooldown после ATR-стопа ещё активен 329s; цена отошла только на 0.00 ATR,True,IMX-USDT-SWAP,ATR стоп 2.0N,0.0,0.163,True,short,2026-03-21 07:34:57
cooldown после ATR-стопа ещё активен 1432s; цена отошла только на 0.36 ATR,True,MASK-USDT-SWAP,ATR стоп 2.0N,0.0,0.4772,True,long,2026-03-21 07:34:59
cooldown после ATR-стопа ещё активен 1781s; цена отошла только на 0.00 ATR,True,DOT-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,1.508,True,short,2026-03-21 07:38:04
cooldown после ATR-стопа ещё активен 1730s; цена отошла только на 0.00 ATR,True,DOT-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,1.508,True,short,2026-03-21 07:38:55
cooldown после ATR-стопа ещё активен 1700s; цена отошла только на 0.00 ATR,True,DOT-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,1.508,True,short,2026-03-21 07:39:24
cooldown после ATR-стопа ещё активен 1791s; цена отошла только на 0.27 ATR,True,AXS-USDT-SWAP,ATR стоп 2.0N,0.0,1.2005,True,long,2026-03-21 07:40:07
cooldown после ATR-стопа ещё активен 1115s; цена отошла только на 1.03 ATR,True,MASK-USDT-SWAP,ATR стоп 2.0N,0.0,0.4785,True,long,2026-03-21 07:40:16
cooldown после ATR-стопа ещё активен 1712s; цена отошла только на 0.27 ATR,True,AXS-USDT-SWAP,ATR стоп 2.0N,0.0,1.2005,True,long,2026-03-21 07:41:26
cooldown после ATR-стопа ещё активен 1037s; цена отошла только на 1.03 ATR,True,MASK-USDT-SWAP,ATR стоп 2.0N,0.0,0.4785,True,long,2026-03-21 07:41:33
cooldown после ATR-стопа ещё активен 1627s; цена отошла только на 0.27 ATR,True,AXS-USDT-SWAP,ATR стоп 2.0N,0.0,1.2005,True,long,2026-03-21 07:42:51
cooldown после ATR-стопа ещё активен 954s; цена отошла только на 1.03 ATR,True,MASK-USDT-SWAP,ATR стоп 2.0N,0.0,0.4785,True,long,2026-03-21 07:42:57
cooldown после ATR-стопа ещё активен 1585s; цена отошла только на 0.27 ATR,True,AXS-USDT-SWAP,ATR стоп 2.0N,0.0,1.2005,True,long,2026-03-21 07:43:33
cooldown после ATR-стопа ещё активен 910s; цена отошла только на 1.03 ATR,True,MASK-USDT-SWAP,ATR стоп 2.0N,0.0,0.4785,True,long,2026-03-21 07:43:40
cooldown после ATR-стопа ещё активен 1561s; цена отошла только на 0.27 ATR,True,AXS-USDT-SWAP,ATR стоп 2.0N,0.0,1.2005,True,long,2026-03-21 07:43:57
cooldown после ATR-стопа ещё активен 886s; цена отошла только на 1.03 ATR,True,MASK-USDT-SWAP,ATR стоп 2.0N,0.0,0.4785,True,long,2026-03-21 07:44:04
cooldown после ATR-стопа ещё активен 1521s; цена отошла только на 0.27 ATR,True,AXS-USDT-SWAP,ATR стоп 2.0N,0.0,1.2005,True,long,2026-03-21 07:44:37
cooldown после ATR-стопа ещё активен 847s; цена отошла только на 1.03 ATR,True,MASK-USDT-SWAP,ATR стоп 2.0N,0.0,0.4785,True,long,2026-03-21 07:44:44
cooldown после ATR-стопа ещё активен 1499s; цена отошла только на 0.27 ATR,True,AXS-USDT-SWAP,ATR стоп 2.0N,0.0,1.2005,True,long,2026-03-21 07:44:58
cooldown после ATR-стопа ещё активен 1040s; цена отошла только на 0.00 ATR,True,DOT-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,1.508,True,short,2026-03-21 07:50:25
cooldown после ATR-стопа ещё активен 934s; цена отошла только на 0.00 ATR,True,DOT-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,1.508,True,short,2026-03-21 07:52:11
cooldown после ATR-стопа ещё активен 884s; цена отошла только на 0.00 ATR,True,DOT-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,1.508,True,short,2026-03-21 07:53:01
cooldown после ATR-стопа ещё активен 839s; цена отошла только на 0.00 ATR,True,DOT-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,1.508,True,short,2026-03-21 07:53:46
cooldown после ATR-стопа ещё активен 789s; цена отошла только на 0.00 ATR,True,DOT-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,1.508,True,short,2026-03-21 07:54:36
cooldown после ATR-стопа ещё активен 744s; цена отошла только на 0.80 ATR,True,DOT-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,1.507,True,short,2026-03-21 07:55:21
