action,active_mode,atr,atr_stop,attached_payload,attempt,bridge_mode,cancelled_algo_id,candle_ts,confirmations,cooldown,current_exchange_stop,current_price,desired_mode,event,exchange_stop_algo_id,exchange_stop_price,exchange_stop_qty,exchange_stop_status,force_rest,inst_id,missing_count,moved,new_mode,new_stop,old_exchange_stop,old_mode,old_stop,old_strategy_stop,operation,position_qty,protected_stop,qty,reason,requested_stop,response,response_code,side,status,strategy_price,strategy_stop_price,target_mode,target_stop,threshold,trade_id,ts,turtle_stop
,,0.0020499999999999963,,,,,,,,,0.0,,,STOP_NOOP_BYPASSED_FULL_COVER,,0.0,0.0,cancelled,,INJ-USDT-SWAP,,,,,,,,,,20282.0,,20282.0,manage_cycle_reconcile,2.817,,,short,,,2.836,,,,20260329_130703_INJ-USDT-SWAP_short,2026-03-29 13:15:30,
,,0.0020499999999999963,,,1,,,,,,,,,STOP_PLACED,3431844373787402240,2.817,,active,,INJ-USDT-SWAP,,,,,,,,,,,,20282.0,manage_cycle_reconcile,2.817,,0,short,,,2.836,,,,20260329_130703_INJ-USDT-SWAP_short,2026-03-29 13:15:33,
,,0.0020499999999999963,,,,,,,,,,2.811,ATR,STOP_RECOVERY_OK,3431844373787402240,2.817,,active,,INJ-USDT-SWAP,,,,,,,,,,,,20282.0,manage_cycle_reconcile,,,,short,,,2.836,ATR,2.8160999999999996,,20260329_130703_INJ-USDT-SWAP_short,2026-03-29 13:15:42,
,,0.0020499999999999963,,,,,,1774779000000,,,,2.811,,STOP_STRATEGY_RECALC,3431844373787402240,2.817,,active,,INJ-USDT-SWAP,,,,,,,,,,,,20282.0,,,,,short,,2.811,2.836,,,,20260329_130703_INJ-USDT-SWAP_short,2026-03-29 13:15:43,
,,0.0020499999999999963,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3431844373787402240,2.817,,active_relinked,True,INJ-USDT-SWAP,,,,,,,,,,,,20282.0,,2.816,,,short,active_relinked,,2.836,,,,20260329_130703_INJ-USDT-SWAP_short,2026-03-29 13:15:45,
,,0.0020499999999999963,,,,,,,,,,2.811,,STOP_AMEND_RELINKED,3431844373787402240,2.817,,active_relinked,,INJ-USDT-SWAP,,,,,,,,,,,,20282.0,atr_update,2.816,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'reqId': '', 'sCode': '51003', 'sMsg': 'Either client order ID or order ID is required.'}], 'msg': '', 'newCode': '', 'traceId': ''}",,short,,,2.836,,,,20260329_130703_INJ-USDT-SWAP_short,2026-03-29 13:15:45,
,,0.0020499999999999963,,,,,,,,,,2.811,,STOP_FORCE_REPLACE,3431844373787402240,2.817,,active_relinked,,INJ-USDT-SWAP,,,,,,,,,,,,20282.0,atr_update,2.816,,,short,,,2.836,,,,20260329_130703_INJ-USDT-SWAP_short,2026-03-29 13:15:45,
,,0.0020499999999999963,,,,,3431844373787402240,,,,,,,STOP_CANCELLED,3431844373787402240,2.817,,active_relinked,,INJ-USDT-SWAP,,,,,,,,,,,,20282.0,force_replace:atr_update,,,,short,,,2.836,,,,20260329_130703_INJ-USDT-SWAP_short,2026-03-29 13:15:45,
,,0.0020499999999999963,,,,,,,,,0.0,,,STOP_NOOP_BYPASSED_FULL_COVER,,0.0,0.0,cancelled,,INJ-USDT-SWAP,,,,,,,,,,20282.0,,20282.0,atr_update,2.816,,,short,,,2.836,,,,20260329_130703_INJ-USDT-SWAP_short,2026-03-29 13:15:46,
,,0.0020499999999999963,,,1,,,,,,,,,STOP_PLACED,3431844919013367808,2.816,,active,,INJ-USDT-SWAP,,,,,,,,,,,,20282.0,atr_update,2.816,,0,short,,,2.836,,,,20260329_130703_INJ-USDT-SWAP_short,2026-03-29 13:15:49,
,,0.0020499999999999963,,,,,,,,,,2.811,,STOP_MOVED,3431844919013367808,2.816,,active,,INJ-USDT-SWAP,,,,2.8151,2.817,,,2.836,,,,20282.0,atr_update,,,,short,,,2.836,,,,20260329_130703_INJ-USDT-SWAP_short,2026-03-29 13:15:50,
,ATR,0.0020499999999999963,2.8151,,,ATR,,,,,,2.811,TURTLE,STOP_MODE_BRIDGE,3431844919013367808,2.816,,partial_coverage_fault,,INJ-USDT-SWAP,,,,,,,,,,,,20282.0,pyramid_closed_candle,,,,short,,,2.8151,,,,20260329_130703_INJ-USDT-SWAP_short,2026-03-29 13:15:52,2.827
,,0.0020499999999999963,,,,,,,,,2.816,,,STOP_NOOP_BYPASSED_FULL_COVER,3431844919013367808,2.816,20282.0,partial_coverage_fault,,INJ-USDT-SWAP,,,,,,,,,,20282.0,,20282.0,atr_full_cover,2.816,,,short,,,2.8151,,,,20260329_130703_INJ-USDT-SWAP_short,2026-03-29 13:15:52,
ensure,,0.0020499999999999963,,,,,,,,2.5,,,,STOP_LOCK_BYPASSED_FULL_COVER,3431844919013367808,2.816,,partial_coverage_fault,,INJ-USDT-SWAP,,,,,,,,,,,,20282.0,,2.816,,,short,,,2.8151,,,,20260329_130703_INJ-USDT-SWAP_short,2026-03-29 13:15:52,
,,0.0020499999999999963,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3431844919013367808,2.816,,active,False,INJ-USDT-SWAP,,,,,,,,,,,,20282.0,,2.816,,,short,active,,2.8151,,,,20260329_130703_INJ-USDT-SWAP_short,2026-03-29 13:15:53,
,,0.0020499999999999963,,,,,,,,,,,,STOP_DEDUP_SKIPPED,3431844919013367808,2.816,,active,,INJ-USDT-SWAP,,,,,,,,,,,,20282.0,atr_full_cover,2.816,,,short,,,2.8151,,,,20260329_130703_INJ-USDT-SWAP_short,2026-03-29 13:15:53,
,,0.00023999999999999578,,,,,,,,,,0.2665,,STOP_HEALTH_CHECK,3431838826770030592,0.2687,,active,,LQTY-USDT-SWAP,,,,,,,,,,,,31687.8,,,,,short,,,0.2687,,,,20260329_130944_LQTY-USDT-SWAP_short,2026-03-29 13:15:54,
,,0.00023999999999999578,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3431838826770030592,0.2687,,active_confirmed,True,LQTY-USDT-SWAP,,,,,,,,,,,,31687.8,,0.2687,,,short,active_confirmed,,0.2687,,,,20260329_130944_LQTY-USDT-SWAP_short,2026-03-29 13:15:55,
,,0.00023999999999999578,,,,,,,3,,,0.2665,,STOP_HEALTH_CONFIRMED,3431838826770030592,0.2687,,active_confirmed,,LQTY-USDT-SWAP,,,,,,,,,,,,31687.8,,,,,short,,,0.2687,,,,20260329_130944_LQTY-USDT-SWAP_short,2026-03-29 13:15:55,
,,0.00026999999999999523,,,,,,1774779000000,,,,0.2665,,STOP_STRATEGY_RECALC,3431838826770030592,0.2687,,active_confirmed,,LQTY-USDT-SWAP,,,,,,,,,,,,31687.8,,,,,short,,0.2665,0.2687,,,,20260329_130944_LQTY-USDT-SWAP_short,2026-03-29 13:15:55,
,TURTLE,0.00026999999999999523,,,,,,,,,,0.2665,TURTLE,STOP_STRATEGY_NO_CHANGE,3431838826770030592,0.2687,,active_confirmed,,LQTY-USDT-SWAP,,,,,,,,,,,,31687.8,closed_candle,0.2687,,,short,,,0.2687,TURTLE,,,20260329_130944_LQTY-USDT-SWAP_short,2026-03-29 13:15:55,
,,0.008399999999999786,,,,,,,,,,8.483,,STOP_HEALTH_CHECK,3431833220327759872,8.505,,active,,LINK-USDT-SWAP,,,,,,,,,,,,667.8,,,,,short,,,8.504299999999999,,,,20260329_130949_LINK-USDT-SWAP_short,2026-03-29 13:15:56,
,,0.008399999999999786,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3431833220327759872,8.505,,active_confirmed,True,LINK-USDT-SWAP,,,,,,,,,,,,667.8,,8.504299999999999,,,short,active_confirmed,,8.504299999999999,,,,20260329_130949_LINK-USDT-SWAP_short,2026-03-29 13:15:57,
,,0.008399999999999786,,,,,,,3,,,8.483,,STOP_HEALTH_CONFIRMED,3431833220327759872,8.505,,active_confirmed,,LINK-USDT-SWAP,,,,,,,,,,,,667.8,,,,,short,,,8.504299999999999,,,,20260329_130949_LINK-USDT-SWAP_short,2026-03-29 13:15:57,
,,0.008399999999999786,,,,,,1774779000000,,,,8.483,,STOP_STRATEGY_RECALC,3431833220327759872,8.505,,active_confirmed,,LINK-USDT-SWAP,,,,,,,,,,,,667.8,,,,,short,,8.483,8.504299999999999,,,,20260329_130949_LINK-USDT-SWAP_short,2026-03-29 13:15:57,
,,0.008399999999999786,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3431833220327759872,8.505,,active_relinked,True,LINK-USDT-SWAP,,,,,,,,,,,,667.8,,8.496,,,short,active_relinked,,8.504299999999999,,,,20260329_130949_LINK-USDT-SWAP_short,2026-03-29 13:15:59,
,,0.008399999999999786,,,,,,,,,,8.483,,STOP_AMEND_RELINKED,3431833220327759872,8.505,,active_relinked,,LINK-USDT-SWAP,,,,,,,,,,,,667.8,atr_update,8.496,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'reqId': '', 'sCode': '51003', 'sMsg': 'Either client order ID or order ID is required.'}], 'msg': '', 'newCode': '', 'traceId': ''}",,short,,,8.504299999999999,,,,20260329_130949_LINK-USDT-SWAP_short,2026-03-29 13:15:59,
,,0.008399999999999786,,,,,,,,,,8.483,,STOP_FORCE_REPLACE,3431833220327759872,8.505,,active_relinked,,LINK-USDT-SWAP,,,,,,,,,,,,667.8,atr_update,8.496,,,short,,,8.504299999999999,,,,20260329_130949_LINK-USDT-SWAP_short,2026-03-29 13:15:59,
,,0.008399999999999786,,,,,3431833220327759872,,,,,,,STOP_CANCELLED,3431833220327759872,8.505,,active_relinked,,LINK-USDT-SWAP,,,,,,,,,,,,667.8,force_replace:atr_update,,,,short,,,8.504299999999999,,,,20260329_130949_LINK-USDT-SWAP_short,2026-03-29 13:15:59,
,,0.008399999999999786,,,,,,,,,0.0,,,STOP_NOOP_BYPASSED_FULL_COVER,,0.0,0.0,cancelled,,LINK-USDT-SWAP,,,,,,,,,,667.8,,667.8,atr_update,8.496,,,short,,,8.504299999999999,,,,20260329_130949_LINK-USDT-SWAP_short,2026-03-29 13:16:00,
,,0.008399999999999786,,,1,,,,,,,,,STOP_PLACED,3431845391895977984,8.496,,active,,LINK-USDT-SWAP,,,,,,,,,,,,667.8,atr_update,8.496,,0,short,,,8.504299999999999,,,,20260329_130949_LINK-USDT-SWAP_short,2026-03-29 13:16:03,
,,0.008399999999999786,,,,,,,,,,8.483,,STOP_MOVED,3431845391895977984,8.496,,active,,LINK-USDT-SWAP,,,,8.4958,8.505,,,8.504299999999999,,,,667.8,atr_update,,,,short,,,8.504299999999999,,,,20260329_130949_LINK-USDT-SWAP_short,2026-03-29 13:16:04,
,,0.031000000000000937,,,,,,,,,,53.79,,STOP_INIT_CONFIRMED,3431843941706981376,54.27,,active,,LTC-USDT-SWAP,,,,,,,,,,,,50.4,,54.27,,,short,,,54.27,,,,20260329_131520_LTC-USDT-SWAP_short,2026-03-29 13:16:07,
,,0.031000000000000937,,,,,,,,,,53.79,,STOP_HEALTH_CHECK,3431843941706981376,54.27,,active,,LTC-USDT-SWAP,,,,,,,,,,,,50.4,,,,,short,,,54.27,,,,20260329_131520_LTC-USDT-SWAP_short,2026-03-29 13:16:07,
,,0.031000000000000937,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3431843941706981376,54.27,,active_confirmed,True,LTC-USDT-SWAP,,,,,,,,,,,,50.4,,54.27,,,short,active_confirmed,,54.27,,,,20260329_131520_LTC-USDT-SWAP_short,2026-03-29 13:16:08,
,,0.031000000000000937,,,,,,,2,,,53.79,,STOP_HEALTH_CONFIRMED,3431843941706981376,54.27,,active_confirmed,,LTC-USDT-SWAP,,,,,,,,,,,,50.4,,,,,short,,,54.27,,,,20260329_131520_LTC-USDT-SWAP_short,2026-03-29 13:16:08,
,,0.03550000000000075,,,1,,,,,,,53.78,ATR,STOP_RECOVERY_START,3431843941706981376,54.27,,active_confirmed,,LTC-USDT-SWAP,,,,,,,,,,,,50.4,manage_cycle_reconcile,,,,short,,,54.27,ATR,54.27,,20260329_131520_LTC-USDT-SWAP_short,2026-03-29 13:16:08,
,,0.03550000000000075,,,,,,,,,,53.78,ATR,STOP_RECOVERY_OK,3431843941706981376,54.27,,recovered,,LTC-USDT-SWAP,,,,,,,,,,,,50.4,manage_cycle_reconcile,,,,short,,,54.27,ATR,54.27,,20260329_131520_LTC-USDT-SWAP_short,2026-03-29 13:16:09,
,,0.03550000000000075,,,,,,1774779000000,,,,53.79,,STOP_STRATEGY_RECALC,3431843941706981376,54.27,,recovered,,LTC-USDT-SWAP,,,,,,,,,,,,50.4,,,,,short,,53.78,54.27,,,,20260329_131520_LTC-USDT-SWAP_short,2026-03-29 13:16:09,
,ATR,0.03550000000000075,,,,,,,,,,53.78,ATR,STOP_STRATEGY_NO_CHANGE,3431843941706981376,54.27,,recovered,,LTC-USDT-SWAP,,,,,,,,,,,,50.4,closed_candle,54.27,,,short,,,54.27,ATR,,,20260329_131520_LTC-USDT-SWAP_short,2026-03-29 13:16:09,
,,0.0020499999999999963,,,,,,,,,,2.807,,STOP_HEALTH_CHECK,3431844919013367808,2.816,,active,,INJ-USDT-SWAP,,,,,,,,,,,,30423.0,,,,,short,,,2.8151,,,,20260329_130703_INJ-USDT-SWAP_short,2026-03-29 13:18:35,
,,0.0020499999999999963,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3431844919013367808,2.816,,active_confirmed,True,INJ-USDT-SWAP,,,,,,,,,,,,30423.0,,2.8151,,,short,active_confirmed,,2.8151,,,,20260329_130703_INJ-USDT-SWAP_short,2026-03-29 13:18:37,
,,0.0020499999999999963,,,,,,,,,2.816,,,STOP_NOOP_AMEND_SKIPPED,3431844919013367808,2.816,,active_confirmed,,INJ-USDT-SWAP,,,,,,,,,,,,30423.0,health_align,2.816,,,short,,,2.8151,,,,20260329_130703_INJ-USDT-SWAP_short,2026-03-29 13:18:37,
,,0.0020499999999999963,,,,,,,6,,,2.807,,STOP_HEALTH_CONFIRMED,3431844919013367808,2.816,,active,,INJ-USDT-SWAP,,,,,,,,,,,,30423.0,,,,,short,,,2.8151,,,,20260329_130703_INJ-USDT-SWAP_short,2026-03-29 13:18:42,
,,0.00026999999999999523,,,,,,,,,,0.2665,,STOP_HEALTH_CHECK,3431838826770030592,0.2687,,active_confirmed,,LQTY-USDT-SWAP,,,,,,,,,,,,31687.8,,,,,short,,,0.2687,,,,20260329_130944_LQTY-USDT-SWAP_short,2026-03-29 13:18:43,
,,0.00026999999999999523,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3431838826770030592,0.2687,,active_confirmed,True,LQTY-USDT-SWAP,,,,,,,,,,,,31687.8,,0.2687,,,short,active_confirmed,,0.2687,,,,20260329_130944_LQTY-USDT-SWAP_short,2026-03-29 13:18:44,
,,0.00026999999999999523,,,,,,,4,,,0.2665,,STOP_HEALTH_CONFIRMED,3431838826770030592,0.2687,,active_confirmed,,LQTY-USDT-SWAP,,,,,,,,,,,,31687.8,,,,,short,,,0.2687,,,,20260329_130944_LQTY-USDT-SWAP_short,2026-03-29 13:18:44,
,,0.008399999999999786,,,,,,,,,,8.478,,STOP_HEALTH_CHECK,3431845391895977984,8.496,,active,,LINK-USDT-SWAP,,,,,,,,,,,,667.8,,,,,short,,,8.4958,,,,20260329_130949_LINK-USDT-SWAP_short,2026-03-29 13:18:45,
,,0.008399999999999786,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3431845391895977984,8.496,,active_confirmed,True,LINK-USDT-SWAP,,,,,,,,,,,,667.8,,8.4958,,,short,active_confirmed,,8.4958,,,,20260329_130949_LINK-USDT-SWAP_short,2026-03-29 13:18:46,
,,0.008399999999999786,,,,,,,4,,,8.478,,STOP_HEALTH_CONFIRMED,3431845391895977984,8.496,,active_confirmed,,LINK-USDT-SWAP,,,,,,,,,,,,667.8,,,,,short,,,8.4958,,,,20260329_130949_LINK-USDT-SWAP_short,2026-03-29 13:18:46,
,,0.03550000000000075,,,,,,,,,,53.76,,STOP_HEALTH_CHECK,3431843941706981376,54.27,,recovered,,LTC-USDT-SWAP,,,,,,,,,,,,50.4,,,,,short,,,54.27,,,,20260329_131520_LTC-USDT-SWAP_short,2026-03-29 13:18:46,
,,0.03550000000000075,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3431843941706981376,54.27,,active_confirmed,True,LTC-USDT-SWAP,,,,,,,,,,,,50.4,,54.27,,,short,active_confirmed,,54.27,,,,20260329_131520_LTC-USDT-SWAP_short,2026-03-29 13:18:47,
,,0.03550000000000075,,,,,,,3,,,53.76,,STOP_HEALTH_CONFIRMED,3431843941706981376,54.27,,active_confirmed,,LTC-USDT-SWAP,,,,,,,,,,,,50.4,,,,,short,,,54.27,,,,20260329_131520_LTC-USDT-SWAP_short,2026-03-29 13:18:47,
,,9.500000000000202e-05,,"{'trigger_px': 0.1522, 'trigger_type': 'mark', 'current_price': 0.1503, 'use_custom_algo_id': False}",,,,,,,,,,STOP_INIT_ATTACHED_REQUESTED,,0.0,,attach_pending,,THETA-USDT-SWAP,,,,,,,,,,,,1781.0,entry_bootstrap_stop,0.1522,,,short,,,0.1522,,,,20260329_132118_THETA-USDT-SWAP_short,2026-03-29 13:21:18,
,,0.0020499999999999963,,,,,,,,,,2.807,,STOP_HEALTH_CHECK,3431844919013367808,2.816,,active,,INJ-USDT-SWAP,,,,,,,,,,,,30423.0,,,,,short,,,2.8151,,,,20260329_130703_INJ-USDT-SWAP_short,2026-03-29 13:21:24,
,,0.0020499999999999963,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3431844919013367808,2.816,,active_confirmed,True,INJ-USDT-SWAP,,,,,,,,,,,,30423.0,,2.8151,,,short,active_confirmed,,2.8151,,,,20260329_130703_INJ-USDT-SWAP_short,2026-03-29 13:21:25,
,,0.0020499999999999963,,,,,,,,,2.816,,,STOP_NOOP_AMEND_SKIPPED,3431844919013367808,2.816,,active_confirmed,,INJ-USDT-SWAP,,,,,,,,,,,,30423.0,health_align,2.816,,,short,,,2.8151,,,,20260329_130703_INJ-USDT-SWAP_short,2026-03-29 13:21:25,
,,0.0020499999999999963,,,,,,,7,,,2.807,,STOP_HEALTH_CONFIRMED,3431844919013367808,2.816,,active,,INJ-USDT-SWAP,,,,,,,,,,,,30423.0,,,,,short,,,2.8151,,,,20260329_130703_INJ-USDT-SWAP_short,2026-03-29 13:21:31,
,,0.002299999999999991,,,,,,1774779300000,,,,2.807,,STOP_STRATEGY_RECALC,3431844919013367808,2.816,,active,,INJ-USDT-SWAP,,,,,,,,,,,,30423.0,,,,,short,,2.807,2.8151,,,,20260329_130703_INJ-USDT-SWAP_short,2026-03-29 13:21:31,
,ATR,0.002299999999999991,2.8116,,,ATR,,,,,,2.807,TURTLE,STOP_MODE_BRIDGE,3431844919013367808,2.816,,active,,INJ-USDT-SWAP,,,,,,,,,,,,30423.0,closed_candle,,,,short,,,2.8151,,,,20260329_130703_INJ-USDT-SWAP_short,2026-03-29 13:21:31,2.827
,,0.002299999999999991,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3431844919013367808,2.816,,active_relinked,True,INJ-USDT-SWAP,,,,,,,,,,,,30423.0,,2.812,,,short,active_relinked,,2.8151,,,,20260329_130703_INJ-USDT-SWAP_short,2026-03-29 13:21:33,
,,0.002299999999999991,,,,,,,,,,2.807,,STOP_AMEND_RELINKED,3431844919013367808,2.816,,active_relinked,,INJ-USDT-SWAP,,,,,,,,,,,,30423.0,atr_update,2.812,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'reqId': '', 'sCode': '51003', 'sMsg': 'Either client order ID or order ID is required.'}], 'msg': '', 'newCode': '', 'traceId': ''}",,short,,,2.8151,,,,20260329_130703_INJ-USDT-SWAP_short,2026-03-29 13:21:33,
,,0.002299999999999991,,,,,,,,,,2.807,,STOP_FORCE_REPLACE,3431844919013367808,2.816,,active_relinked,,INJ-USDT-SWAP,,,,,,,,,,,,30423.0,atr_update,2.812,,,short,,,2.8151,,,,20260329_130703_INJ-USDT-SWAP_short,2026-03-29 13:21:33,
,,0.002299999999999991,,,,,3431844919013367808,,,,,,,STOP_CANCELLED,3431844919013367808,2.816,,active_relinked,,INJ-USDT-SWAP,,,,,,,,,,,,30423.0,force_replace:atr_update,,,,short,,,2.8151,,,,20260329_130703_INJ-USDT-SWAP_short,2026-03-29 13:21:33,
,,0.002299999999999991,,,,,,,,,0.0,,,STOP_NOOP_BYPASSED_FULL_COVER,,0.0,0.0,cancelled,,INJ-USDT-SWAP,,,,,,,,,,30423.0,,30423.0,atr_update,2.812,,,short,,,2.8151,,,,20260329_130703_INJ-USDT-SWAP_short,2026-03-29 13:21:34,
,,0.002299999999999991,,,1,,,,,,,,,STOP_PLACED,3431856608303734784,2.812,,active,,INJ-USDT-SWAP,,,,,,,,,,,,30423.0,atr_update,2.812,,0,short,,,2.8151,,,,20260329_130703_INJ-USDT-SWAP_short,2026-03-29 13:21:37,
,,0.002299999999999991,,,,,,,,,,2.807,,STOP_MOVED,3431856608303734784,2.812,,active,,INJ-USDT-SWAP,,,,2.8116,2.816,,,2.8151,,,,30423.0,atr_update,,,,short,,,2.8151,,,,20260329_130703_INJ-USDT-SWAP_short,2026-03-29 13:21:39,
,ATR,0.002299999999999991,2.8116,,,ATR,,,,,,2.807,TURTLE,STOP_MODE_BRIDGE,3431856608303734784,2.812,,partial_coverage_fault,,INJ-USDT-SWAP,,,,,,,,,,,,30423.0,pyramid_closed_candle,,,,short,,,2.8116,,,,20260329_130703_INJ-USDT-SWAP_short,2026-03-29 13:21:40,2.827
,,0.002299999999999991,,,,,,,,,2.812,,,STOP_NOOP_BYPASSED_FULL_COVER,3431856608303734784,2.812,30423.0,partial_coverage_fault,,INJ-USDT-SWAP,,,,,,,,,,30423.0,,30423.0,atr_full_cover,2.812,,,short,,,2.8116,,,,20260329_130703_INJ-USDT-SWAP_short,2026-03-29 13:21:40,
ensure,,0.002299999999999991,,,,,,,,2.5,,,,STOP_LOCK_BYPASSED_FULL_COVER,3431856608303734784,2.812,,partial_coverage_fault,,INJ-USDT-SWAP,,,,,,,,,,,,30423.0,,2.812,,,short,,,2.8116,,,,20260329_130703_INJ-USDT-SWAP_short,2026-03-29 13:21:40,
,,0.002299999999999991,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3431856608303734784,2.812,,active,False,INJ-USDT-SWAP,,,,,,,,,,,,30423.0,,2.812,,,short,active,,2.8116,,,,20260329_130703_INJ-USDT-SWAP_short,2026-03-29 13:21:41,
,,0.002299999999999991,,,,,,,,,,,,STOP_DEDUP_SKIPPED,3431856608303734784,2.812,,active,,INJ-USDT-SWAP,,,,,,,,,,,,30423.0,atr_full_cover,2.812,,,short,,,2.8116,,,,20260329_130703_INJ-USDT-SWAP_short,2026-03-29 13:21:41,
,,0.00026999999999999523,,,,,,,,,,0.2665,,STOP_HEALTH_CHECK,3431838826770030592,0.2687,,active_confirmed,,LQTY-USDT-SWAP,,,,,,,,,,,,31687.8,,,,,short,,,0.2687,,,,20260329_130944_LQTY-USDT-SWAP_short,2026-03-29 13:21:42,
,,0.00026999999999999523,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3431838826770030592,0.2687,,active_confirmed,True,LQTY-USDT-SWAP,,,,,,,,,,,,31687.8,,0.2687,,,short,active_confirmed,,0.2687,,,,20260329_130944_LQTY-USDT-SWAP_short,2026-03-29 13:21:43,
