active_mode,atr,attempt,candle_ts,current_price,desired_mode,event,exchange_stop_algo_id,exchange_stop_price,exchange_stop_status,failures,inst_id,old_exchange_stop,operation,qty,reason,requested_stop,response,response_code,retry_due_ts,row_state,side,strategy_price,strategy_stop_price,target_mode,target_stop,threshold,trade_id,ts
,0.005750000000000055,,,4.674,,STOP_HEALTH_CHECK,3418270830902464512,4.68,active_confirmed,,AUCTION-USDT-SWAP,,,5570.6,,,,,,,short,,4.680499999999999,,,,20260324_205328_AUCTION-USDT-SWAP_short,2026-03-24 20:57:06
,0.005750000000000055,,,4.674,,STOP_HEALTH_CONFIRMED,3418270830902464512,4.68,active_confirmed,,AUCTION-USDT-SWAP,,,5570.6,,,,,,,short,,4.680499999999999,,,,20260324_205328_AUCTION-USDT-SWAP_short,2026-03-24 20:57:08
,0.005900000000000061,,1774374600000,4.674,,STOP_STRATEGY_RECALC,3418270830902464512,4.68,active_confirmed,,AUCTION-USDT-SWAP,,,5570.6,,,,,,,short,4.67,4.680499999999999,,,,20260324_205328_AUCTION-USDT-SWAP_short,2026-03-24 20:57:08
ATR,0.005900000000000061,,,4.67,ATR,STOP_STRATEGY_NO_CHANGE,3418270830902464512,4.68,active_confirmed,,AUCTION-USDT-SWAP,,,5570.6,closed_candle,4.680499999999999,,,,,short,,4.680499999999999,ATR,,,20260324_205328_AUCTION-USDT-SWAP_short,2026-03-24 20:57:08
,6.249999999999901e-05,,,0.05989,,STOP_MISSING,3418276555624108032,0.059755,place_pending,,MAGIC-USDT-SWAP,,place_stop,43541.0,initial_stop_verify_recover,0.059919945,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'clOrdId': '', 'sCode': '51023', 'sMsg': ""Position doesn't exist. "", 'tag': ''}], 'msg': '', 'newCode': '', 'traceId': ''}",,,,short,,0.059755,,,,20260324_205618_MAGIC-USDT-SWAP_short,2026-03-24 20:57:26
,6.249999999999901e-05,,,0.05989,,STOP_INIT_RETRY_SCHEDULED,,0.0,position_absent_on_exchange,,MAGIC-USDT-SWAP,,,43541.0,,0.059919945,,,1774375051.0257552,,short,,0.059755,,,,20260324_205618_MAGIC-USDT-SWAP_short,2026-03-24 20:57:26
,6.249999999999901e-05,,,0.05989,,STOP_HEALTH_CHECK,,0.0,position_absent_on_exchange,,MAGIC-USDT-SWAP,,,43541.0,,,,,,,short,,0.059755,,,,20260324_205618_MAGIC-USDT-SWAP_short,2026-03-24 20:57:26
,6.249999999999901e-05,,,0.05989,,STOP_HEALTH_MISSING,,0.0,position_absent_on_exchange,,MAGIC-USDT-SWAP,,,43541.0,,,,,,,short,,0.059755,,,,20260324_205618_MAGIC-USDT-SWAP_short,2026-03-24 20:57:27
,6.249999999999901e-05,,,0.05989,,STOP_MISSING,,0.0,place_pending,,MAGIC-USDT-SWAP,,place_stop,43541.0,health_restore,0.059919945,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'clOrdId': '', 'sCode': '51023', 'sMsg': ""Position doesn't exist. "", 'tag': ''}], 'msg': '', 'newCode': '', 'traceId': ''}",,,,short,,0.059755,,,,20260324_205618_MAGIC-USDT-SWAP_short,2026-03-24 20:57:28
,6.249999999999901e-05,,,,,STOP_DESYNC,,0.0,position_absent_on_exchange,,MAGIC-USDT-SWAP,,,43541.0,stop_health_restore_failed,,,,,,short,,0.059755,,,,20260324_205618_MAGIC-USDT-SWAP_short,2026-03-24 20:57:28
,6.249999999999901e-05,,,0.05989,,STOP_HEALTH_ERROR,,0.0,position_absent_on_exchange,,MAGIC-USDT-SWAP,,,43541.0,,,,,,,short,,0.059755,,,,20260324_205618_MAGIC-USDT-SWAP_short,2026-03-24 20:57:28
,6.249999999999901e-05,1,,0.05963,ATR,STOP_RECOVERY_START,,0.0,position_absent_on_exchange,,MAGIC-USDT-SWAP,,,43541.0,manage_cycle_reconcile,,,,,,short,,0.059755,ATR,0.059755,,20260324_205618_MAGIC-USDT-SWAP_short,2026-03-24 20:57:28
,6.249999999999901e-05,,,0.05989,,STOP_MISSING,,0.0,place_pending,,MAGIC-USDT-SWAP,,place_stop,43541.0,manage_cycle_reconcile,0.059919945,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'clOrdId': '', 'sCode': '51023', 'sMsg': ""Position doesn't exist. "", 'tag': ''}], 'msg': '', 'newCode': '', 'traceId': ''}",,,,short,,0.059755,,,,20260324_205618_MAGIC-USDT-SWAP_short,2026-03-24 20:57:31
,6.249999999999901e-05,,,,,STOP_DESYNC,,0.0,position_absent_on_exchange,,MAGIC-USDT-SWAP,,,43541.0,recovery_failed:manage_cycle_reconcile:atr,,,,,,short,,0.059755,,,,20260324_205618_MAGIC-USDT-SWAP_short,2026-03-24 20:57:31
,6.249999999999901e-05,,,0.05963,ATR,STOP_RECOVERY_FAILED,,0.0,position_absent_on_exchange,1,MAGIC-USDT-SWAP,,,43541.0,manage_cycle_reconcile,,,,,,short,,0.059755,ATR,0.059755,,20260324_205618_MAGIC-USDT-SWAP_short,2026-03-24 20:57:31
,6.249999999999901e-05,,1774374600000,0.05989,,STOP_STRATEGY_RECALC,,0.0,position_absent_on_exchange,,MAGIC-USDT-SWAP,,,43541.0,,,,,,,short,0.05963,0.059755,,,,20260324_205618_MAGIC-USDT-SWAP_short,2026-03-24 20:57:31
,6.249999999999901e-05,2,,0.05963,ATR,STOP_RECOVERY_START,,0.0,position_absent_on_exchange,,MAGIC-USDT-SWAP,,,43541.0,closed_candle_no_change_reconcile,,,,,,short,,0.059755,ATR,0.059755,,20260324_205618_MAGIC-USDT-SWAP_short,2026-03-24 20:57:31
,6.249999999999901e-05,,,0.05989,,STOP_MISSING,,0.0,place_pending,,MAGIC-USDT-SWAP,,place_stop,43541.0,closed_candle_no_change_reconcile,0.059919945,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'clOrdId': '', 'sCode': '51023', 'sMsg': ""Position doesn't exist. "", 'tag': ''}], 'msg': '', 'newCode': '', 'traceId': ''}",,,,short,,0.059755,,,,20260324_205618_MAGIC-USDT-SWAP_short,2026-03-24 20:57:34
,6.249999999999901e-05,,,,,STOP_DESYNC,,0.0,position_absent_on_exchange,,MAGIC-USDT-SWAP,,,43541.0,recovery_failed:closed_candle_no_change_reconcile:atr,,,,,,short,,0.059755,,,,20260324_205618_MAGIC-USDT-SWAP_short,2026-03-24 20:57:34
,6.249999999999901e-05,,,0.05963,ATR,STOP_RECOVERY_FAILED,,0.0,position_absent_on_exchange,2,MAGIC-USDT-SWAP,,,43541.0,closed_candle_no_change_reconcile,,,,,,short,,0.059755,ATR,0.059755,,20260324_205618_MAGIC-USDT-SWAP_short,2026-03-24 20:57:34
ATR,6.249999999999901e-05,,,0.05963,ATR,STOP_STRATEGY_NO_CHANGE,,0.0,position_absent_on_exchange,,MAGIC-USDT-SWAP,,,43541.0,closed_candle,0.059755,,,,,short,,0.059755,ATR,,,20260324_205618_MAGIC-USDT-SWAP_short,2026-03-24 20:57:34
,6.249999999999901e-05,1,,,,STOP_PLACED,3418282659678605312,0.060015,active,,MAGIC-USDT-SWAP,,,44657.0,initial_turtle_stop,0.060015,,0,,,short,,0.060015,,,,20260324_205920_MAGIC-USDT-SWAP_short,2026-03-24 20:59:22
,6.249999999999901e-05,,,,,STOP_INIT_PLACED,3418282659678605312,0.060015,active,,MAGIC-USDT-SWAP,,,44657.0,initial_turtle_stop,0.060015,,,,,short,,0.060015,,,,20260324_205920_MAGIC-USDT-SWAP_short,2026-03-24 20:59:22
,0.020950000000000378,,,9.379,,STOP_HEALTH_CHECK,3418257197770297344,9.396,active_confirmed,,AVAX-USDT-SWAP,,,305.5,,,,,,,short,,9.396600000000001,,,,20260324_204642_AVAX-USDT-SWAP_short,2026-03-24 20:59:22
,0.020950000000000378,,,9.379,,STOP_HEALTH_CONFIRMED,3418257197770297344,9.396,active_confirmed,,AVAX-USDT-SWAP,,,305.5,,,,,,,short,,9.396600000000001,,,,20260324_204642_AVAX-USDT-SWAP_short,2026-03-24 20:59:22
,0.025750000000000207,,,9.053,,STOP_HEALTH_CHECK,3418257329706323968,9.066,active_confirmed,,LINK-USDT-SWAP,,,311.22,,,,,,,short,,9.0668,,,,20260324_204646_LINK-USDT-SWAP_short,2026-03-24 20:59:22
,0.025750000000000207,,,9.053,,STOP_HEALTH_CONFIRMED,3418257329706323968,9.066,active_confirmed,,LINK-USDT-SWAP,,,311.22,,,,,,,short,,9.0668,,,,20260324_204646_LINK-USDT-SWAP_short,2026-03-24 20:59:23
,0.00024500000000000075,,,0.0926,,STOP_HEALTH_CHECK,3418257515228778496,0.09294,active_confirmed,,DOGE-USDT-SWAP,,,29.61,,,,,,,short,,0.092945,,,,20260324_204651_DOGE-USDT-SWAP_short,2026-03-24 20:59:23
,0.00024500000000000075,,,0.0926,,STOP_HEALTH_CONFIRMED,3418257515228778496,0.09294,active_confirmed,,DOGE-USDT-SWAP,,,29.61,,,,,,,short,,0.092945,,,,20260324_204651_DOGE-USDT-SWAP_short,2026-03-24 20:59:24
,0.004100000000000126,,,2.347,,STOP_INIT_CONFIRMED,3418257704811319296,2.351,active,,ICP-USDT-SWAP,,,113328.3,,2.3512000000000004,,,,,short,,2.3512000000000004,,,,20260324_204657_ICP-USDT-SWAP_short,2026-03-24 20:59:25
,0.004100000000000126,,,2.347,,STOP_HEALTH_CHECK,3418257704811319296,2.351,active,,ICP-USDT-SWAP,,,113328.3,,,,,,,short,,2.3512000000000004,,,,20260324_204657_ICP-USDT-SWAP_short,2026-03-24 20:59:25
,0.004100000000000126,,,2.347,,STOP_HEALTH_CONFIRMED,3418257704811319296,2.351,active_confirmed,,ICP-USDT-SWAP,,,113328.3,,,,,,,short,,2.3512000000000004,,,,20260324_204657_ICP-USDT-SWAP_short,2026-03-24 20:59:25
,0.027500000000000035,,,19.13,,STOP_MISSING,,0.0,place_pending,,COMP-USDT-SWAP,,place_stop,1368.6,initial_stop_verify_recover,19.139564999999997,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'clOrdId': '', 'sCode': '51023', 'sMsg': ""Position doesn't exist. "", 'tag': ''}], 'msg': '', 'newCode': '', 'traceId': ''}",,,,short,,19.099999999999998,,,,20260324_204700_COMP-USDT-SWAP_short,2026-03-24 20:59:38
,0.027500000000000035,,,19.13,,STOP_INIT_RETRY_SCHEDULED,,0.0,position_absent_on_exchange,,COMP-USDT-SWAP,,,1368.6,,19.139564999999997,,,1774375183.980097,,short,,19.099999999999998,,,,20260324_204700_COMP-USDT-SWAP_short,2026-03-24 20:59:38
,0.027500000000000035,,,19.13,,STOP_HEALTH_CHECK,,0.0,position_absent_on_exchange,,COMP-USDT-SWAP,,,1368.6,,,,,,,short,,19.099999999999998,,,,20260324_204700_COMP-USDT-SWAP_short,2026-03-24 20:59:38
,0.027500000000000035,,,19.13,,STOP_HEALTH_MISSING,,0.0,position_absent_on_exchange,,COMP-USDT-SWAP,,,1368.6,,,,,,,short,,19.099999999999998,,,,20260324_204700_COMP-USDT-SWAP_short,2026-03-24 20:59:39
,0.027500000000000035,,,19.13,,STOP_MISSING,,0.0,place_pending,,COMP-USDT-SWAP,,place_stop,1368.6,health_restore,19.139564999999997,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'clOrdId': '', 'sCode': '51023', 'sMsg': ""Position doesn't exist. "", 'tag': ''}], 'msg': '', 'newCode': '', 'traceId': ''}",,,,short,,19.099999999999998,,,,20260324_204700_COMP-USDT-SWAP_short,2026-03-24 20:59:40
,0.027500000000000035,,,,,STOP_DESYNC,,0.0,position_absent_on_exchange,,COMP-USDT-SWAP,,,1368.6,stop_health_restore_failed,,,,,,short,,19.099999999999998,,,,20260324_204700_COMP-USDT-SWAP_short,2026-03-24 20:59:40
,0.027500000000000035,,,19.13,,STOP_HEALTH_ERROR,,0.0,position_absent_on_exchange,,COMP-USDT-SWAP,,,1368.6,,,,,,,short,,19.099999999999998,,,,20260324_204700_COMP-USDT-SWAP_short,2026-03-24 20:59:40
,0.027500000000000035,2,,19.05,ATR,STOP_RECOVERY_START,,0.0,position_absent_on_exchange,,COMP-USDT-SWAP,,,1368.6,manage_cycle_reconcile,,,,,,short,,19.099999999999998,ATR,19.085,,20260324_204700_COMP-USDT-SWAP_short,2026-03-24 20:59:40
,0.027500000000000035,,,19.13,,STOP_MISSING,,0.0,place_pending,,COMP-USDT-SWAP,,place_stop,1368.6,manage_cycle_reconcile,19.139564999999997,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'clOrdId': '', 'sCode': '51023', 'sMsg': ""Position doesn't exist. "", 'tag': ''}], 'msg': '', 'newCode': '', 'traceId': ''}",,,,short,,19.099999999999998,,,,20260324_204700_COMP-USDT-SWAP_short,2026-03-24 20:59:42
,0.027500000000000035,,,,,STOP_DESYNC,,0.0,position_absent_on_exchange,,COMP-USDT-SWAP,,,1368.6,recovery_failed:manage_cycle_reconcile:atr,,,,,,short,,19.099999999999998,,,,20260324_204700_COMP-USDT-SWAP_short,2026-03-24 20:59:42
,0.027500000000000035,,,19.05,ATR,STOP_RECOVERY_FAILED,,0.0,position_absent_on_exchange,2,COMP-USDT-SWAP,,,1368.6,manage_cycle_reconcile,,,,,,short,,19.099999999999998,ATR,19.085,,20260324_204700_COMP-USDT-SWAP_short,2026-03-24 20:59:42
,0.06249999999999858,,,55.33,,STOP_INIT_CONFIRMED,3418257940967411712,55.47,active,,LTC-USDT-SWAP,,,45.9,,55.474,,,,,short,,55.474,,,,20260324_204704_LTC-USDT-SWAP_short,2026-03-24 20:59:43
,0.06249999999999858,,,55.33,,STOP_HEALTH_CHECK,3418257940967411712,55.47,active,,LTC-USDT-SWAP,,,45.9,,,,,,,short,,55.474,,,,20260324_204704_LTC-USDT-SWAP_short,2026-03-24 20:59:43
,0.06249999999999858,,,55.33,,STOP_HEALTH_CONFIRMED,3418257940967411712,55.47,active_confirmed,,LTC-USDT-SWAP,,,45.9,,,,,,,short,,55.474,,,,20260324_204704_LTC-USDT-SWAP_short,2026-03-24 20:59:44
,0.24750000000000014,,,89.08,,STOP_HEALTH_CHECK,3418264023614181376,89.32,active_confirmed,,SOL-USDT-SWAP,,,28.54,,,,,,,short,,89.325,,,,20260324_205005_SOL-USDT-SWAP_short,2026-03-24 20:59:44
,0.24750000000000014,,,89.08,,STOP_HEALTH_CONFIRMED,3418264023614181376,89.32,active_confirmed,,SOL-USDT-SWAP,,,28.54,,,,,,,short,,89.325,,,,20260324_205005_SOL-USDT-SWAP_short,2026-03-24 20:59:44
,0.005900000000000061,,,4.676,,STOP_HEALTH_CHECK,3418270830902464512,4.68,active_confirmed,,AUCTION-USDT-SWAP,,,5570.6,,,,,,,short,,4.680499999999999,,,,20260324_205328_AUCTION-USDT-SWAP_short,2026-03-24 20:59:45
,0.005900000000000061,,,4.676,,STOP_HEALTH_CONFIRMED,3418270830902464512,4.68,active_confirmed,,AUCTION-USDT-SWAP,,,5570.6,,,,,,,short,,4.680499999999999,,,,20260324_205328_AUCTION-USDT-SWAP_short,2026-03-24 20:59:45
,6.249999999999901e-05,,,0.05963,,STOP_INIT_CONFIRMED,3418282659678605312,0.06001,active,,MAGIC-USDT-SWAP,,,44657.0,,0.060015,,,,,short,,0.060015,,,,20260324_205920_MAGIC-USDT-SWAP_short,2026-03-24 20:59:46
,6.249999999999901e-05,,,0.05963,,STOP_HEALTH_CHECK,3418282659678605312,0.06001,active,,MAGIC-USDT-SWAP,,,44657.0,,,,,,,short,,0.060015,,,,20260324_205920_MAGIC-USDT-SWAP_short,2026-03-24 20:59:46
,6.249999999999901e-05,,,0.05963,,STOP_HEALTH_CONFIRMED,3418282659678605312,0.06001,active_confirmed,,MAGIC-USDT-SWAP,,,44657.0,,,,,,,short,,0.060015,,,,20260324_205920_MAGIC-USDT-SWAP_short,2026-03-24 20:59:47
,6.249999999999901e-05,,1774374600000,0.05963,,STOP_STRATEGY_RECALC,3418282659678605312,0.06001,active_confirmed,,MAGIC-USDT-SWAP,,,44657.0,,,,,,,short,0.05963,0.060015,,,,20260324_205920_MAGIC-USDT-SWAP_short,2026-03-24 20:59:47
ATR,6.249999999999901e-05,,,0.05963,ATR,STOP_STRATEGY_NO_CHANGE,3418282659678605312,0.06001,active_confirmed,,MAGIC-USDT-SWAP,,,44657.0,closed_candle,0.060015,,,,,short,,0.060015,ATR,,,20260324_205920_MAGIC-USDT-SWAP_short,2026-03-24 20:59:47
ATR,6.249999999999901e-05,,,0.05963,ATR,STOP_STRATEGY_NO_CHANGE,3418282659678605312,0.06001,active_confirmed,,MAGIC-USDT-SWAP,,,44657.0,pyramid_closed_candle,0.060015,,,,,short,,0.060015,ATR,,,20260324_205920_MAGIC-USDT-SWAP_short,2026-03-24 20:59:47
,0.020950000000000378,,,9.38,,STOP_HEALTH_CHECK,3418257197770297344,9.396,active_confirmed,,AVAX-USDT-SWAP,,,305.5,,,,,,,short,,9.396600000000001,,,,20260324_204642_AVAX-USDT-SWAP_short,2026-03-24 21:02:01
,0.020950000000000378,,,9.38,,STOP_HEALTH_CONFIRMED,3418257197770297344,9.396,active_confirmed,,AVAX-USDT-SWAP,,,305.5,,,,,,,short,,9.396600000000001,,,,20260324_204642_AVAX-USDT-SWAP_short,2026-03-24 21:02:02
,0.021150000000000356,,1774374900000,9.38,,STOP_STRATEGY_RECALC,3418257197770297344,9.396,active_confirmed,,AVAX-USDT-SWAP,,,305.5,,,,,,,short,9.373,9.396600000000001,,,,20260324_204642_AVAX-USDT-SWAP_short,2026-03-24 21:02:02
ATR,0.021150000000000356,,,9.373,ATR,STOP_STRATEGY_NO_CHANGE,3418257197770297344,9.396,active_confirmed,,AVAX-USDT-SWAP,,,305.5,closed_candle,9.396600000000001,,,,,short,,9.396600000000001,ATR,,,20260324_204642_AVAX-USDT-SWAP_short,2026-03-24 21:02:02
,0.025750000000000207,,,9.051,,STOP_HEALTH_CHECK,3418257329706323968,9.066,active_confirmed,,LINK-USDT-SWAP,,,311.22,,,,,,,short,,9.0668,,,,20260324_204646_LINK-USDT-SWAP_short,2026-03-24 21:02:02
,0.025750000000000207,,,9.051,,STOP_HEALTH_CONFIRMED,3418257329706323968,9.066,active_confirmed,,LINK-USDT-SWAP,,,311.22,,,,,,,short,,9.0668,,,,20260324_204646_LINK-USDT-SWAP_short,2026-03-24 21:02:03
,0.026550000000000205,,1774374900000,9.051,,STOP_STRATEGY_RECALC,3418257329706323968,9.066,active_confirmed,,LINK-USDT-SWAP,,,311.22,,,,,,,short,9.045,9.0668,,,,20260324_204646_LINK-USDT-SWAP_short,2026-03-24 21:02:03
ATR,0.026550000000000205,,,9.045,ATR,STOP_STRATEGY_NO_CHANGE,3418257329706323968,9.066,active_confirmed,,LINK-USDT-SWAP,,,311.22,closed_candle,9.0668,,,,,short,,9.0668,ATR,,,20260324_204646_LINK-USDT-SWAP_short,2026-03-24 21:02:03
,0.00024500000000000075,,,0.0926,,STOP_HEALTH_CHECK,3418257515228778496,0.09294,active_confirmed,,DOGE-USDT-SWAP,,,29.61,,,,,,,short,,0.092945,,,,20260324_204651_DOGE-USDT-SWAP_short,2026-03-24 21:02:03
,0.00024500000000000075,,,0.0926,,STOP_HEALTH_CONFIRMED,3418257515228778496,0.09294,active_confirmed,,DOGE-USDT-SWAP,,,29.61,,,,,,,short,,0.092945,,,,20260324_204651_DOGE-USDT-SWAP_short,2026-03-24 21:02:04
,0.0002475000000000005,,1774374900000,0.0926,,STOP_STRATEGY_RECALC,3418257515228778496,0.09294,active_confirmed,,DOGE-USDT-SWAP,,,29.61,,,,,,,short,0.0926,0.092945,,,,20260324_204651_DOGE-USDT-SWAP_short,2026-03-24 21:02:04
ATR,0.0002475000000000005,,,0.0926,ATR,STOP_STRATEGY_NO_CHANGE,3418257515228778496,0.09294,active_confirmed,,DOGE-USDT-SWAP,,,29.61,closed_candle,0.092945,,,,,short,,0.092945,ATR,,,20260324_204651_DOGE-USDT-SWAP_short,2026-03-24 21:02:04
,0.004100000000000126,,,2.348,,STOP_HEALTH_CHECK,3418257704811319296,2.351,active_confirmed,,ICP-USDT-SWAP,,,113328.3,,,,,,,short,,2.3512000000000004,,,,20260324_204657_ICP-USDT-SWAP_short,2026-03-24 21:02:04
,0.004100000000000126,,,2.348,,STOP_HEALTH_CONFIRMED,3418257704811319296,2.351,active_confirmed,,ICP-USDT-SWAP,,,113328.3,,,,,,,short,,2.3512000000000004,,,,20260324_204657_ICP-USDT-SWAP_short,2026-03-24 21:02:05
,0.004100000000000126,,1774374900000,2.348,,STOP_STRATEGY_RECALC,3418257704811319296,2.351,active_confirmed,,ICP-USDT-SWAP,,,113328.3,,,,,,,short,2.347,2.3512000000000004,,,,20260324_204657_ICP-USDT-SWAP_short,2026-03-24 21:02:05
,0.004100000000000126,,,2.347,,STOP_ERROR,,0.0,missing_algo_id,,ICP-USDT-SWAP,,amend_stop,113328.3,atr_update,2.3502000000000005,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'reqId': '', 'sCode': '51003', 'sMsg': 'Either client order ID or order ID is required.'}], 'msg': '', 'newCode': '', 'traceId': ''}",,,,short,,2.3512000000000004,,,,20260324_204657_ICP-USDT-SWAP_short,2026-03-24 21:02:06
,0.004100000000000126,,,,,STOP_ERROR,,0.0,place_pending,,ICP-USDT-SWAP,,place_stop,113328.3,amend_fallback:atr_update,2.3502000000000005,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'clOrdId': '', 'sCode': '51088', 'sMsg': 'You can only place 1 TP/SL order to close an entire position ', 'tag': ''}], 'msg': '', 'newCode': '', 'traceId': ''}",,,,short,,2.3512000000000004,,,,20260324_204657_ICP-USDT-SWAP_short,2026-03-24 21:02:07
,0.004100000000000126,,,,,STOP_DESYNC,,0.0,place_error,,ICP-USDT-SWAP,,,113328.3,amend_failed:atr_update,,,,,,short,,2.3512000000000004,,,,20260324_204657_ICP-USDT-SWAP_short,2026-03-24 21:02:07
,0.004100000000000126,,,,,STOP_DESYNC,,0.0,place_error,,ICP-USDT-SWAP,,,113328.3,stop_update_failed:atr,,,,,,short,,2.3512000000000004,,,,20260324_204657_ICP-USDT-SWAP_short,2026-03-24 21:02:07
,0.004100000000000126,2,,2.347,ATR,STOP_RECOVERY_START,,0.0,place_error,,ICP-USDT-SWAP,,,113328.3,closed_candle_no_change_reconcile,,,,,,short,,2.3512000000000004,ATR,2.3502000000000005,,20260324_204657_ICP-USDT-SWAP_short,2026-03-24 21:02:07
,0.004100000000000126,,,,,STOP_ERROR,,0.0,place_pending,,ICP-USDT-SWAP,,place_stop,113328.3,closed_candle_no_change_reconcile,2.3502000000000005,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'clOrdId': '', 'sCode': '51088', 'sMsg': 'You can only place 1 TP/SL order to close an entire position ', 'tag': ''}], 'msg': '', 'newCode': '', 'traceId': ''}",,,,short,,2.3512000000000004,,,,20260324_204657_ICP-USDT-SWAP_short,2026-03-24 21:02:10
,0.004100000000000126,,,,,STOP_DESYNC,,0.0,place_error,,ICP-USDT-SWAP,,,113328.3,recovery_failed:closed_candle_no_change_reconcile:atr,,,,,,short,,2.3512000000000004,,,,20260324_204657_ICP-USDT-SWAP_short,2026-03-24 21:02:10
,0.004100000000000126,,,2.347,ATR,STOP_RECOVERY_FAILED,,0.0,place_error,2,ICP-USDT-SWAP,,,113328.3,closed_candle_no_change_reconcile,,,,,,short,,2.3512000000000004,ATR,2.3502000000000005,,20260324_204657_ICP-USDT-SWAP_short,2026-03-24 21:02:10
ATR,0.004100000000000126,,,2.347,ATR,STOP_STRATEGY_NO_CHANGE,,0.0,place_error,,ICP-USDT-SWAP,,,113328.3,closed_candle,2.3502000000000005,,,,,short,,2.3512000000000004,ATR,,,20260324_204657_ICP-USDT-SWAP_short,2026-03-24 21:02:10
,0.06249999999999858,,,55.33,,STOP_HEALTH_CHECK,3418257940967411712,55.47,active_confirmed,,LTC-USDT-SWAP,,,45.9,,,,,,,short,,55.474,,,,20260324_204704_LTC-USDT-SWAP_short,2026-03-24 21:02:10
,0.06249999999999858,,,55.33,,STOP_HEALTH_CONFIRMED,3418257940967411712,55.47,active_confirmed,,LTC-USDT-SWAP,,,45.9,,,,,,,short,,55.474,,,,20260324_204704_LTC-USDT-SWAP_short,2026-03-24 21:02:11
,0.06299999999999883,,1774374900000,55.33,,STOP_STRATEGY_RECALC,3418257940967411712,55.47,active_confirmed,,LTC-USDT-SWAP,,,45.9,,,,,,,short,55.33,55.474,,,,20260324_204704_LTC-USDT-SWAP_short,2026-03-24 21:02:11
,0.06299999999999883,,,55.33,,STOP_ERROR,,0.0,missing_algo_id,,LTC-USDT-SWAP,,amend_stop,45.9,atr_update,55.455999999999996,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'reqId': '', 'sCode': '51003', 'sMsg': 'Either client order ID or order ID is required.'}], 'msg': '', 'newCode': '', 'traceId': ''}",,,,short,,55.474,,,,20260324_204704_LTC-USDT-SWAP_short,2026-03-24 21:02:11
,0.06299999999999883,,,,,STOP_ERROR,,0.0,place_pending,,LTC-USDT-SWAP,,place_stop,45.9,amend_fallback:atr_update,55.455999999999996,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'clOrdId': '', 'sCode': '51088', 'sMsg': 'You can only place 1 TP/SL order to close an entire position ', 'tag': ''}], 'msg': '', 'newCode': '', 'traceId': ''}",,,,short,,55.474,,,,20260324_204704_LTC-USDT-SWAP_short,2026-03-24 21:02:13
,0.06299999999999883,,,,,STOP_DESYNC,,0.0,place_error,,LTC-USDT-SWAP,,,45.9,amend_failed:atr_update,,,,,,short,,55.474,,,,20260324_204704_LTC-USDT-SWAP_short,2026-03-24 21:02:13
,0.06299999999999883,,,,,STOP_DESYNC,,0.0,place_error,,LTC-USDT-SWAP,,,45.9,stop_update_failed:atr,,,,,,short,,55.474,,,,20260324_204704_LTC-USDT-SWAP_short,2026-03-24 21:02:13
,0.06299999999999883,2,,55.33,ATR,STOP_RECOVERY_START,,0.0,place_error,,LTC-USDT-SWAP,,,45.9,closed_candle_no_change_reconcile,,,,,,short,,55.474,ATR,55.455999999999996,,20260324_204704_LTC-USDT-SWAP_short,2026-03-24 21:02:13
,0.06299999999999883,,,,,STOP_ERROR,,0.0,place_pending,,LTC-USDT-SWAP,,place_stop,45.9,closed_candle_no_change_reconcile,55.455999999999996,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'clOrdId': '', 'sCode': '51088', 'sMsg': 'You can only place 1 TP/SL order to close an entire position ', 'tag': ''}], 'msg': '', 'newCode': '', 'traceId': ''}",,,,short,,55.474,,,,20260324_204704_LTC-USDT-SWAP_short,2026-03-24 21:02:15
,0.06299999999999883,,,,,STOP_DESYNC,,0.0,place_error,,LTC-USDT-SWAP,,,45.9,recovery_failed:closed_candle_no_change_reconcile:atr,,,,,,short,,55.474,,,,20260324_204704_LTC-USDT-SWAP_short,2026-03-24 21:02:15
,0.06299999999999883,,,55.33,ATR,STOP_RECOVERY_FAILED,,0.0,place_error,2,LTC-USDT-SWAP,,,45.9,closed_candle_no_change_reconcile,,,,,,short,,55.474,ATR,55.455999999999996,,20260324_204704_LTC-USDT-SWAP_short,2026-03-24 21:02:15
ATR,0.06299999999999883,,,55.33,ATR,STOP_STRATEGY_NO_CHANGE,,0.0,place_error,,LTC-USDT-SWAP,,,45.9,closed_candle,55.455999999999996,,,,,short,,55.474,ATR,,,20260324_204704_LTC-USDT-SWAP_short,2026-03-24 21:02:15
