active_mode,atr,attempt,cancelled_algo_id,candle_ts,current_price,event,exchange_stop_algo_id,exchange_stop_price,exchange_stop_status,fill_price,inst_id,moved,new_mode,new_stop,old_exchange_stop,old_mode,old_stop,operation,qty,reason,requested_stop,response,response_code,side,slippage_abs,strategy_price,strategy_stop_price,threshold,trade_id,trigger_price,ts
,0.1129999999999999,,,,19.07,STOP_HEALTH_CHECK,3404968683611971584,19.29,active,,COMP-USDT-SWAP,,,,,,,,2249.8,,,,,short,,,19.276,,20260320_053051_COMP-USDT-SWAP_short,,2026-03-20 06:56:36
,0.1129999999999999,,,,19.07,STOP_HEALTH_CONFIRMED,3404968683611971584,19.29,active,,COMP-USDT-SWAP,,,,,,,,2249.8,,,,,short,,,19.276,,20260320_053051_COMP-USDT-SWAP_short,,2026-03-20 06:56:39
,0.028549999999999964,,,,3.179,STOP_HEALTH_CHECK,3404919600054624256,3.136,active,,INJ-USDT-SWAP,,,,,,,,26016.0,,,,,long,,,3.1361000000000003,,20260320_054537_INJ-USDT-SWAP_long,,2026-03-20 06:56:40
,0.028549999999999964,,,,3.179,STOP_HEALTH_CONFIRMED,3404919600054624256,3.136,active,,INJ-USDT-SWAP,,,,,,,,26016.0,,,,,long,,,3.1361000000000003,,20260320_054537_INJ-USDT-SWAP_long,,2026-03-20 06:56:42
,0.0018099999999999783,,,,1.3474,STOP_HEALTH_CHECK,3404966754332794880,1.3499,amend_error,,NEAR-USDT-SWAP,,,,,,,,170.5,,,,,short,,,1.34962,,20260320_064514_NEAR-USDT-SWAP_short,,2026-03-20 06:56:43
,0.0018099999999999783,,,,1.3474,STOP_HEALTH_INVALID,3404966754332794880,1.3499,invalid,,NEAR-USDT-SWAP,,,,,,,,170.5,,,,,short,,,1.34962,,20260320_064514_NEAR-USDT-SWAP_short,,2026-03-20 06:56:46
,0.0018099999999999783,,,,1.3474,STOP_FORCE_REPLACE,3404966754332794880,1.3499,invalid,,NEAR-USDT-SWAP,,,,,,,,170.5,health_invalid,1.34962,,,short,,,1.34962,,20260320_064514_NEAR-USDT-SWAP_short,,2026-03-20 06:56:46
,0.0018099999999999783,,3404966754332794880,,,STOP_CANCELLED,3404966754332794880,1.3499,invalid,,NEAR-USDT-SWAP,,,,,,,,170.5,force_replace:health_invalid,,,,short,,,1.34962,,20260320_064514_NEAR-USDT-SWAP_short,,2026-03-20 06:56:46
,0.0018099999999999783,1,,,,STOP_PLACED,3404990040840167424,1.34962,active,,NEAR-USDT-SWAP,,,,,,,,170.5,health_invalid,1.34962,,0,short,,,1.34962,,20260320_064514_NEAR-USDT-SWAP_short,,2026-03-20 06:56:51
,0.0018099999999999783,,,,1.3474,STOP_HEALTH_RESTORED,3404990040840167424,1.34962,active,,NEAR-USDT-SWAP,,,,,,,,170.5,,,,,short,,,1.34962,,20260320_064514_NEAR-USDT-SWAP_short,,2026-03-20 06:56:51
,0.027499999999999903,,,,4.615,STOP_HEALTH_CHECK,3404899095276773376,4.599,active,,KSM-USDT-SWAP,,,,,,,,21072.0,,,,,long,,,4.599,,20260320_034538_KSM-USDT-SWAP_long,,2026-03-20 06:57:09
,0.027499999999999903,,,,4.615,STOP_HEALTH_CONFIRMED,3404899095276773376,4.599,active,,KSM-USDT-SWAP,,,,,,,,21072.0,,,,,long,,,4.599,,20260320_034538_KSM-USDT-SWAP_long,,2026-03-20 06:57:12
,3.705000000000001,,,,701.3,STOP_HEALTH_CHECK,3404950798965497856,704.0,active,,BNB-USDT-SWAP,,,,,,,,1116.0,,,,,short,,,704.0,,20260320_045042_BNB-USDT-SWAP_short,,2026-03-20 06:57:13
,3.705000000000001,,,,701.3,STOP_HEALTH_CONFIRMED,3404950798965497856,704.0,active,,BNB-USDT-SWAP,,,,,,,,1116.0,,,,,short,,,704.0,,20260320_045042_BNB-USDT-SWAP_short,,2026-03-20 06:57:15
,0.1129999999999999,,,,19.07,STOP_HEALTH_CHECK,3404968683611971584,19.29,active,,COMP-USDT-SWAP,,,,,,,,2249.8,,,,,short,,,19.276,,20260320_053051_COMP-USDT-SWAP_short,,2026-03-20 06:57:54
,0.1129999999999999,,,,19.07,STOP_HEALTH_CONFIRMED,3404968683611971584,19.29,active,,COMP-USDT-SWAP,,,,,,,,2249.8,,,,,short,,,19.276,,20260320_053051_COMP-USDT-SWAP_short,,2026-03-20 06:57:56
,0.028549999999999964,,,,3.185,STOP_HEALTH_CHECK,3404919600054624256,3.136,active,,INJ-USDT-SWAP,,,,,,,,26016.0,,,,,long,,,3.1361000000000003,,20260320_054537_INJ-USDT-SWAP_long,,2026-03-20 06:57:57
,0.028549999999999964,,,,3.185,STOP_HEALTH_CONFIRMED,3404919600054624256,3.136,active,,INJ-USDT-SWAP,,,,,,,,26016.0,,,,,long,,,3.1361000000000003,,20260320_054537_INJ-USDT-SWAP_long,,2026-03-20 06:58:00
,0.0018099999999999783,,,,1.3485,STOP_HEALTH_CHECK,3404990040840167424,1.34962,active,,NEAR-USDT-SWAP,,,,,,,,170.5,,,,,short,,,1.34962,,20260320_064514_NEAR-USDT-SWAP_short,,2026-03-20 06:58:00
,0.0018099999999999783,,,,1.3485,STOP_HEALTH_CONFIRMED,3404990040840167424,1.3496,active,,NEAR-USDT-SWAP,,,,,,,,170.5,,,,,short,,,1.34962,,20260320_064514_NEAR-USDT-SWAP_short,,2026-03-20 06:58:03
,0.027499999999999903,,,,4.61,STOP_HEALTH_CHECK,3404899095276773376,4.599,active,,KSM-USDT-SWAP,,,,,,,,21072.0,,,,,long,,,4.599,,20260320_034538_KSM-USDT-SWAP_long,,2026-03-20 06:58:20
,0.027499999999999903,,,,4.61,STOP_HEALTH_CONFIRMED,3404899095276773376,4.599,active,,KSM-USDT-SWAP,,,,,,,,21072.0,,,,,long,,,4.599,,20260320_034538_KSM-USDT-SWAP_long,,2026-03-20 06:58:23
,3.705000000000001,,,,701.3,STOP_HEALTH_CHECK,3404950798965497856,704.0,active,,BNB-USDT-SWAP,,,,,,,,1116.0,,,,,short,,,704.0,,20260320_045042_BNB-USDT-SWAP_short,,2026-03-20 06:58:24
,3.705000000000001,,,,701.3,STOP_HEALTH_CONFIRMED,3404950798965497856,704.0,active,,BNB-USDT-SWAP,,,,,,,,1116.0,,,,,short,,,704.0,,20260320_045042_BNB-USDT-SWAP_short,,2026-03-20 06:58:26
,0.1129999999999999,,,,19.07,STOP_HEALTH_CHECK,3404968683611971584,19.29,active,,COMP-USDT-SWAP,,,,,,,,2249.8,,,,,short,,,19.276,,20260320_053051_COMP-USDT-SWAP_short,,2026-03-20 06:59:07
,0.1129999999999999,,,,19.07,STOP_HEALTH_CONFIRMED,3404968683611971584,19.29,active,,COMP-USDT-SWAP,,,,,,,,2249.8,,,,,short,,,19.276,,20260320_053051_COMP-USDT-SWAP_short,,2026-03-20 06:59:09
,0.028549999999999964,,,,3.185,STOP_HEALTH_CHECK,3404919600054624256,3.136,active,,INJ-USDT-SWAP,,,,,,,,26016.0,,,,,long,,,3.1361000000000003,,20260320_054537_INJ-USDT-SWAP_long,,2026-03-20 06:59:10
,0.028549999999999964,,,,3.185,STOP_HEALTH_CONFIRMED,3404919600054624256,3.136,active,,INJ-USDT-SWAP,,,,,,,,26016.0,,,,,long,,,3.1361000000000003,,20260320_054537_INJ-USDT-SWAP_long,,2026-03-20 06:59:13
,0.0018099999999999783,,,,1.347,STOP_HEALTH_CHECK,3404990040840167424,1.3496,active,,NEAR-USDT-SWAP,,,,,,,,170.5,,,,,short,,,1.34962,,20260320_064514_NEAR-USDT-SWAP_short,,2026-03-20 06:59:14
,0.0018099999999999783,,,,1.347,STOP_HEALTH_CONFIRMED,3404990040840167424,1.3496,active,,NEAR-USDT-SWAP,,,,,,,,170.5,,,,,short,,,1.34962,,20260320_064514_NEAR-USDT-SWAP_short,,2026-03-20 06:59:17
,0.027499999999999903,,,,4.61,STOP_HEALTH_CHECK,3404899095276773376,4.599,active,,KSM-USDT-SWAP,,,,,,,,21072.0,,,,,long,,,4.599,,20260320_034538_KSM-USDT-SWAP_long,,2026-03-20 06:59:34
,0.027499999999999903,,,,4.61,STOP_HEALTH_CONFIRMED,3404899095276773376,4.599,active,,KSM-USDT-SWAP,,,,,,,,21072.0,,,,,long,,,4.599,,20260320_034538_KSM-USDT-SWAP_long,,2026-03-20 06:59:36
,3.705000000000001,,,,701.3,STOP_HEALTH_CHECK,3404950798965497856,704.0,active,,BNB-USDT-SWAP,,,,,,,,1116.0,,,,,short,,,704.0,,20260320_045042_BNB-USDT-SWAP_short,,2026-03-20 06:59:37
,3.705000000000001,,,,701.3,STOP_HEALTH_CONFIRMED,3404950798965497856,704.0,active,,BNB-USDT-SWAP,,,,,,,,1116.0,,,,,short,,,704.0,,20260320_045042_BNB-USDT-SWAP_short,,2026-03-20 06:59:40
,0.02619999999999991,,,1773978900000,4.61,STOP_STRATEGY_RECALC,3404899095276773376,4.599,active,,KSM-USDT-SWAP,,,,,,,,21072.0,,,,,long,,4.61,4.599,,20260320_034538_KSM-USDT-SWAP_long,,2026-03-20 07:00:21
,0.02619999999999991,,,,4.61,STOP_STRATEGY_NO_CHANGE,3404899095276773376,4.599,active,,KSM-USDT-SWAP,,,,,,,,21072.0,closed_candle,4.599,,,long,,,4.599,,20260320_034538_KSM-USDT-SWAP_long,,2026-03-20 07:00:21
,3.735000000000002,,,1773978900000,701.3,STOP_STRATEGY_RECALC,3404950798965497856,704.0,active,,BNB-USDT-SWAP,,,,,,,,1116.0,,,,,short,,701.3,704.0,,20260320_045042_BNB-USDT-SWAP_short,,2026-03-20 07:00:22
,3.735000000000002,,,,701.3,STOP_STRATEGY_NO_CHANGE,3404950798965497856,704.0,active,,BNB-USDT-SWAP,,,,,,,,1116.0,closed_candle,704.0,,,short,,,704.0,,20260320_045042_BNB-USDT-SWAP_short,,2026-03-20 07:00:22
,0.1129999999999999,,,,19.05,STOP_HEALTH_CHECK,3404968683611971584,19.29,active,,COMP-USDT-SWAP,,,,,,,,2249.8,,,,,short,,,19.276,,20260320_053051_COMP-USDT-SWAP_short,,2026-03-20 07:00:23
,0.1129999999999999,,,,19.05,STOP_HEALTH_CONFIRMED,3404968683611971584,19.29,active,,COMP-USDT-SWAP,,,,,,,,2249.8,,,,,short,,,19.276,,20260320_053051_COMP-USDT-SWAP_short,,2026-03-20 07:00:25
,0.1125,,,1773978900000,19.05,STOP_STRATEGY_RECALC,3404968683611971584,19.29,active,,COMP-USDT-SWAP,,,,,,,,2249.8,,,,,short,,19.06,19.276,,20260320_053051_COMP-USDT-SWAP_short,,2026-03-20 07:00:25
,0.1125,,,,19.06,STOP_STRATEGY_NO_CHANGE,3404968683611971584,19.29,active,,COMP-USDT-SWAP,,,,,,,,2249.8,closed_candle,19.275000000000002,,,short,,,19.275000000000002,,20260320_053051_COMP-USDT-SWAP_short,,2026-03-20 07:00:25
,0.028549999999999964,,,,3.187,STOP_HEALTH_CHECK,3404919600054624256,3.136,active,,INJ-USDT-SWAP,,,,,,,,26016.0,,,,,long,,,3.1361000000000003,,20260320_054537_INJ-USDT-SWAP_long,,2026-03-20 07:00:26
,0.028549999999999964,,,,3.187,STOP_HEALTH_CONFIRMED,3404919600054624256,3.136,active,,INJ-USDT-SWAP,,,,,,,,26016.0,,,,,long,,,3.1361000000000003,,20260320_054537_INJ-USDT-SWAP_long,,2026-03-20 07:00:29
,0.02699999999999998,,,1773978900000,3.187,STOP_STRATEGY_RECALC,3404919600054624256,3.136,active,,INJ-USDT-SWAP,,,,,,,,26016.0,,,,,long,,3.185,3.1361000000000003,,20260320_054537_INJ-USDT-SWAP_long,,2026-03-20 07:00:29
,0.02699999999999998,,,,3.185,STOP_STRATEGY_NO_CHANGE,3404919600054624256,3.136,active,,INJ-USDT-SWAP,,,,,,,,26016.0,closed_candle,3.1361000000000003,,,long,,,3.1361000000000003,,20260320_054537_INJ-USDT-SWAP_long,,2026-03-20 07:00:29
,0.0018099999999999783,,,,1.3485,STOP_HEALTH_CHECK,3404990040840167424,1.3496,active,,NEAR-USDT-SWAP,,,,,,,,170.5,,,,,short,,,1.34962,,20260320_064514_NEAR-USDT-SWAP_short,,2026-03-20 07:00:30
,0.0018099999999999783,,,,1.3485,STOP_HEALTH_CONFIRMED,3404990040840167424,1.3496,active,,NEAR-USDT-SWAP,,,,,,,,170.5,,,,,short,,,1.34962,,20260320_064514_NEAR-USDT-SWAP_short,,2026-03-20 07:00:32
,0.0017199999999999772,,,1773978900000,1.3485,STOP_STRATEGY_RECALC,3404990040840167424,1.3496,active,,NEAR-USDT-SWAP,,,,,,,,170.5,,,,,short,,1.347,1.34962,,20260320_064514_NEAR-USDT-SWAP_short,,2026-03-20 07:00:32
,0.0017199999999999772,,,,1.347,STOP_MOVE_SKIPPED,3404990040840167424,1.3496,active,,NEAR-USDT-SWAP,,,,1.3496,,,,170.5,below_move_threshold,1.34944,,,short,,,1.34962,0.00026988800000000003,20260320_064514_NEAR-USDT-SWAP_short,,2026-03-20 07:00:32
,0.0017199999999999772,,,,1.347,STOP_STRATEGY_NO_CHANGE,3404990040840167424,1.3496,active,,NEAR-USDT-SWAP,,,,,,,,170.5,closed_candle,1.34944,,,short,,,1.34944,,20260320_064514_NEAR-USDT-SWAP_short,,2026-03-20 07:00:32
,0.02619999999999991,,,,4.604,STOP_HEALTH_CHECK,3404899095276773376,4.599,active,,KSM-USDT-SWAP,,,,,,,,21072.0,,,,,long,,,4.599,,20260320_034538_KSM-USDT-SWAP_long,,2026-03-20 07:00:51
,0.02619999999999991,,,,4.604,STOP_HEALTH_CONFIRMED,3404899095276773376,4.599,active,,KSM-USDT-SWAP,,,,,,,,21072.0,,,,,long,,,4.599,,20260320_034538_KSM-USDT-SWAP_long,,2026-03-20 07:00:54
,3.735000000000002,,,,704.9,STOP_HEALTH_CHECK,3404950798965497856,704.0,active,,BNB-USDT-SWAP,,,,,,,,1116.0,,,,,short,,,704.0,,20260320_045042_BNB-USDT-SWAP_short,,2026-03-20 07:00:54
,3.735000000000002,,,,704.9,STOP_HEALTH_MISSING,3404950798965497856,704.0,active,,BNB-USDT-SWAP,,,,,,,,1116.0,,,,,short,,,704.0,,20260320_045042_BNB-USDT-SWAP_short,,2026-03-20 07:00:57
,3.735000000000002,,,,704.9,STOP_REJECTED,3404950798965497856,704.0,rejected_market_crossed,,BNB-USDT-SWAP,,,,,,,place_stop,1116.0,market_already_crossed_stop,704.0,,,short,,,704.0,,20260320_045042_BNB-USDT-SWAP_short,,2026-03-20 07:01:00
,3.735000000000002,,,,704.9,LOCAL_PROTECTIVE_EXIT,3404950798965497856,704.0,local_protective_exit_pending,,BNB-USDT-SWAP,,,,,,,,1116.0,market_already_crossed_stop,704.0,"{'code': 'LOCAL', 'msg': 'market_already_crossed_stop'}",,short,,,704.0,,20260320_045042_BNB-USDT-SWAP_short,,2026-03-20 07:01:00
,3.735000000000002,,,,704.9,STOP_HEALTH_ERROR,3404950798965497856,704.0,local_protective_exit_pending,,BNB-USDT-SWAP,,,,,,,,1116.0,,,,,short,,,704.0,,20260320_045042_BNB-USDT-SWAP_short,,2026-03-20 07:01:00
TURTLE,3.735000000000002,,,,,STOP_TRIGGERED,3404950798965497856,704.0,local_protective_exit_pending,704.9,BNB-USDT-SWAP,,,,,,,,1116.0,,,,,short,-0.8999999999999773,,704.0,,20260320_045042_BNB-USDT-SWAP_short,704.0,2026-03-20 07:01:00
,3.735000000000002,,,,,STOP_ERROR,3404950798965497856,704.0,local_protective_exit_pending,,BNB-USDT-SWAP,,,,,,,cancel_stop,1116.0,pre_close:Канальный выход 10 свечей,,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '3404950798965497856', 'clOrdId': '', 'sCode': '51400', 'sMsg': 'Order cancellation failed as the order has been filled, canceled or does not exist.', 'tag': ''}], 'msg': '', 'newCode': '', 'traceId': ''}",,short,,,704.0,,20260320_045042_BNB-USDT-SWAP_short,,2026-03-20 07:01:00
,0.1125,,,,19.01,STOP_HEALTH_CHECK,3404968683611971584,19.29,active,,COMP-USDT-SWAP,,,,,,,,2249.8,,,,,short,,,19.275000000000002,,20260320_053051_COMP-USDT-SWAP_short,,2026-03-20 07:01:23
,0.1125,,,,19.01,STOP_HEALTH_CONFIRMED,3404968683611971584,19.29,active,,COMP-USDT-SWAP,,,,,,,,2249.8,,,,,short,,,19.275000000000002,,20260320_053051_COMP-USDT-SWAP_short,,2026-03-20 07:01:26
,0.02699999999999998,,,,3.182,STOP_HEALTH_CHECK,3404919600054624256,3.136,active,,INJ-USDT-SWAP,,,,,,,,26016.0,,,,,long,,,3.1361000000000003,,20260320_054537_INJ-USDT-SWAP_long,,2026-03-20 07:01:45
,0.02699999999999998,,,,3.182,STOP_HEALTH_CONFIRMED,3404919600054624256,3.136,active,,INJ-USDT-SWAP,,,,,,,,26016.0,,,,,long,,,3.1361000000000003,,20260320_054537_INJ-USDT-SWAP_long,,2026-03-20 07:01:48
,0.0017199999999999772,,,,1.3491,STOP_HEALTH_CHECK,3404990040840167424,1.3496,active,,NEAR-USDT-SWAP,,,,,,,,170.5,,,,,short,,,1.34944,,20260320_064514_NEAR-USDT-SWAP_short,,2026-03-20 07:01:49
,0.0017199999999999772,,,,1.3491,STOP_HEALTH_CONFIRMED,3404990040840167424,1.3496,active,,NEAR-USDT-SWAP,,,,,,,,170.5,,,,,short,,,1.34944,,20260320_064514_NEAR-USDT-SWAP_short,,2026-03-20 07:01:51
,0.1125,,,,18.99,STOP_HEALTH_CHECK,3404968683611971584,19.29,active,,COMP-USDT-SWAP,,,,,,,,2249.8,,,,,short,,,19.275000000000002,,20260320_053051_COMP-USDT-SWAP_short,,2026-03-20 07:02:31
,0.1125,,,,18.99,STOP_HEALTH_CONFIRMED,3404968683611971584,19.29,active,,COMP-USDT-SWAP,,,,,,,,2249.8,,,,,short,,,19.275000000000002,,20260320_053051_COMP-USDT-SWAP_short,,2026-03-20 07:02:34
,0.02699999999999998,,,,3.194,STOP_HEALTH_CHECK,3404919600054624256,3.136,active,,INJ-USDT-SWAP,,,,,,,,26016.0,,,,,long,,,3.1361000000000003,,20260320_054537_INJ-USDT-SWAP_long,,2026-03-20 07:02:55
,0.02699999999999998,,,,3.194,STOP_HEALTH_CONFIRMED,3404919600054624256,3.136,active,,INJ-USDT-SWAP,,,,,,,,26016.0,,,,,long,,,3.1361000000000003,,20260320_054537_INJ-USDT-SWAP_long,,2026-03-20 07:02:59
,0.0017199999999999772,,,,1.357,STOP_HEALTH_CHECK,3404990040840167424,1.3496,active,,NEAR-USDT-SWAP,,,,,,,,170.5,,,,,short,,,1.34944,,20260320_064514_NEAR-USDT-SWAP_short,,2026-03-20 07:03:00
,0.0017199999999999772,,,,1.357,STOP_HEALTH_MISSING,3404990040840167424,1.3496,active,,NEAR-USDT-SWAP,,,,,,,,170.5,,,,,short,,,1.34944,,20260320_064514_NEAR-USDT-SWAP_short,,2026-03-20 07:03:03
,0.0017199999999999772,,,,1.357,STOP_REJECTED,3404990040840167424,1.3496,rejected_market_crossed,,NEAR-USDT-SWAP,,,,,,,place_stop,170.5,market_already_crossed_stop,1.34944,,,short,,,1.34944,,20260320_064514_NEAR-USDT-SWAP_short,,2026-03-20 07:03:05
,0.0017199999999999772,,,,1.357,LOCAL_PROTECTIVE_EXIT,3404990040840167424,1.3496,local_protective_exit_pending,,NEAR-USDT-SWAP,,,,,,,,170.5,market_already_crossed_stop,1.34944,"{'code': 'LOCAL', 'msg': 'market_already_crossed_stop'}",,short,,,1.34944,,20260320_064514_NEAR-USDT-SWAP_short,,2026-03-20 07:03:05
,0.0017199999999999772,,,,1.357,STOP_HEALTH_ERROR,3404990040840167424,1.3496,local_protective_exit_pending,,NEAR-USDT-SWAP,,,,,,,,170.5,,,,,short,,,1.34944,,20260320_064514_NEAR-USDT-SWAP_short,,2026-03-20 07:03:05
ATR,0.0017199999999999772,,,,,STOP_TRIGGERED,3404990040840167424,1.3496,local_protective_exit_pending,1.357,NEAR-USDT-SWAP,,,,,,,,170.5,,,,,short,-0.007400000000000073,,1.34944,,20260320_064514_NEAR-USDT-SWAP_short,1.3496,2026-03-20 07:03:05
,0.0017199999999999772,,,,,STOP_ERROR,3404990040840167424,1.3496,local_protective_exit_pending,,NEAR-USDT-SWAP,,,,,,,cancel_stop,170.5,pre_close:ATR стоп 2.0N,,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '3404990040840167424', 'clOrdId': '', 'sCode': '51400', 'sMsg': 'Order cancellation failed as the order has been filled, canceled or does not exist.', 'tag': ''}], 'msg': '', 'newCode': '', 'traceId': ''}",,short,,,1.34944,,20260320_064514_NEAR-USDT-SWAP_short,,2026-03-20 07:03:06
,0.1125,,,,19.03,STOP_HEALTH_CHECK,3404968683611971584,19.29,active,,COMP-USDT-SWAP,,,,,,,,2249.8,,,,,short,,,19.275000000000002,,20260320_053051_COMP-USDT-SWAP_short,,2026-03-20 07:03:46
,0.1125,,,,19.03,STOP_HEALTH_CONFIRMED,3404968683611971584,19.29,active,,COMP-USDT-SWAP,,,,,,,,2249.8,,,,,short,,,19.275000000000002,,20260320_053051_COMP-USDT-SWAP_short,,2026-03-20 07:03:49
,0.02699999999999998,,,,3.193,STOP_HEALTH_CHECK,3404919600054624256,3.136,active,,INJ-USDT-SWAP,,,,,,,,26016.0,,,,,long,,,3.1361000000000003,,20260320_054537_INJ-USDT-SWAP_long,,2026-03-20 07:04:10
,0.02699999999999998,,,,3.193,STOP_HEALTH_CONFIRMED,3404919600054624256,3.136,active,,INJ-USDT-SWAP,,,,,,,,26016.0,,,,,long,,,3.1361000000000003,,20260320_054537_INJ-USDT-SWAP_long,,2026-03-20 07:04:13
,0.1125,,,,19.03,STOP_HEALTH_CHECK,3404968683611971584,19.29,active,,COMP-USDT-SWAP,,,,,,,,2249.8,,,,,short,,,19.275000000000002,,20260320_053051_COMP-USDT-SWAP_short,,2026-03-20 07:04:53
,0.1125,,,,19.03,STOP_HEALTH_CONFIRMED,3404968683611971584,19.29,active,,COMP-USDT-SWAP,,,,,,,,2249.8,,,,,short,,,19.275000000000002,,20260320_053051_COMP-USDT-SWAP_short,,2026-03-20 07:04:56
,0.028899999999999926,1,,,,STOP_PLACED,3405007080216944640,4.650678979771328,active,,KSM-USDT-SWAP,,,,,,,,5685.0,initial_turtle_stop,4.650678979771328,,0,short,,,4.650678979771328,,20260320_070516_KSM-USDT-SWAP_short,,2026-03-20 07:05:19
,0.028899999999999926,,,,,STOP_INIT_PLACED,3405007080216944640,4.650678979771328,active,,KSM-USDT-SWAP,,,,,,,,5685.0,initial_turtle_stop,4.650678979771328,,,short,,,4.650678979771328,,20260320_070516_KSM-USDT-SWAP_short,,2026-03-20 07:05:19
,0.0021099999999999786,1,,,,STOP_PLACED,3405007230071037952,1.35278,active,,NEAR-USDT-SWAP,,,,,,,,190.5,initial_turtle_stop,1.35278,,0,long,,,1.35278,,20260320_070520_NEAR-USDT-SWAP_long,,2026-03-20 07:05:24
,0.0021099999999999786,,,,,STOP_INIT_PLACED,3405007230071037952,1.35278,active,,NEAR-USDT-SWAP,,,,,,,,190.5,initial_turtle_stop,1.35278,,,long,,,1.35278,,20260320_070520_NEAR-USDT-SWAP_long,,2026-03-20 07:05:24
,0.1084999999999999,,,1773979200000,19.04,STOP_STRATEGY_RECALC,3404968683611971584,19.29,active,,COMP-USDT-SWAP,,,,,,,,2249.8,,,,,short,,19.03,19.275000000000002,,20260320_053051_COMP-USDT-SWAP_short,,2026-03-20 07:05:24
,0.1084999999999999,,,,19.03,STOP_ERROR,3404968683611971584,19.29,active,,COMP-USDT-SWAP,,,,,,,amend_stop,2249.8,atr_update,19.206999999999997,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'reqId': '', 'sCode': '51003', 'sMsg': 'Either client order ID or order ID is required.'}], 'msg': '', 'newCode': '', 'traceId': ''}",,short,,,19.275000000000002,,20260320_053051_COMP-USDT-SWAP_short,,2026-03-20 07:05:26
,0.1084999999999999,,,,19.03,STOP_STRATEGY_NO_CHANGE,3404968683611971584,19.29,amend_error,,COMP-USDT-SWAP,,,,,,,,2249.8,closed_candle,19.206999999999997,,,short,,,19.206999999999997,,20260320_053051_COMP-USDT-SWAP_short,,2026-03-20 07:05:26
,0.1084999999999999,,,,19.03,STOP_ERROR,3404968683611971584,19.29,amend_error,,COMP-USDT-SWAP,,,,,,,amend_stop,3374.7,switch_to_turtle,19.206999999999997,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'reqId': '', 'sCode': '51003', 'sMsg': 'Either client order ID or order ID is required.'}], 'msg': '', 'newCode': '', 'traceId': ''}",,short,,,19.206999999999997,,20260320_053051_COMP-USDT-SWAP_short,,2026-03-20 07:05:27
,0.1084999999999999,,,,,STOP_MODE_SWITCHED,3404968683611971584,19.29,amend_error,,COMP-USDT-SWAP,False,TURTLE,19.206999999999997,,ATR,19.29,,3374.7,pyramid_closed_candle,,,,short,,,19.206999999999997,,20260320_053051_COMP-USDT-SWAP_short,,2026-03-20 07:05:27
,0.02699999999999998,,,,3.193,STOP_HEALTH_CHECK,3404919600054624256,3.136,active,,INJ-USDT-SWAP,,,,,,,,26016.0,,,,,long,,,3.1361000000000003,,20260320_054537_INJ-USDT-SWAP_long,,2026-03-20 07:05:28
,0.02699999999999998,,,,3.193,STOP_HEALTH_CONFIRMED,3404919600054624256,3.136,active,,INJ-USDT-SWAP,,,,,,,,26016.0,,,,,long,,,3.1361000000000003,,20260320_054537_INJ-USDT-SWAP_long,,2026-03-20 07:05:31
,0.02569999999999999,,,1773979200000,3.193,STOP_STRATEGY_RECALC,3404919600054624256,3.136,active,,INJ-USDT-SWAP,,,,,,,,26016.0,,,,,long,,3.193,3.1361000000000003,,20260320_054537_INJ-USDT-SWAP_long,,2026-03-20 07:05:31
,0.02569999999999999,,,,3.193,STOP_STRATEGY_NO_CHANGE,3404919600054624256,3.136,active,,INJ-USDT-SWAP,,,,,,,,26016.0,closed_candle,3.1361000000000003,,,long,,,3.1361000000000003,,20260320_054537_INJ-USDT-SWAP_long,,2026-03-20 07:05:31
,0.028899999999999926,,,,4.595,STOP_INIT_CONFIRMED,3405007080216944640,4.65,active,,KSM-USDT-SWAP,,,,,,,,5685.0,,4.650678979771328,,,short,,,4.650678979771328,,20260320_070516_KSM-USDT-SWAP_short,,2026-03-20 07:05:34
,0.028899999999999926,,,,4.595,STOP_HEALTH_CHECK,3405007080216944640,4.65,active,,KSM-USDT-SWAP,,,,,,,,5685.0,,,,,short,,,4.650678979771328,,20260320_070516_KSM-USDT-SWAP_short,,2026-03-20 07:05:34
,0.028899999999999926,,,,4.595,STOP_HEALTH_CONFIRMED,3405007080216944640,4.65,active,,KSM-USDT-SWAP,,,,,,,,5685.0,,,,,short,,,4.650678979771328,,20260320_070516_KSM-USDT-SWAP_short,,2026-03-20 07:05:37
,0.028899999999999926,,,1773979200000,4.595,STOP_STRATEGY_RECALC,3405007080216944640,4.65,active,,KSM-USDT-SWAP,,,,,,,,5685.0,,,,,short,,4.595,4.650678979771328,,20260320_070516_KSM-USDT-SWAP_short,,2026-03-20 07:05:37
,0.028899999999999926,,,,4.595,STOP_STRATEGY_NO_CHANGE,3405007080216944640,4.65,active,,KSM-USDT-SWAP,,,,,,,,5685.0,closed_candle,4.650678979771328,,,short,,,4.650678979771328,,20260320_070516_KSM-USDT-SWAP_short,,2026-03-20 07:05:37
,0.0021099999999999786,,,,1.357,STOP_INIT_CONFIRMED,3405007230071037952,1.3527,active,,NEAR-USDT-SWAP,,,,,,,,190.5,,1.35278,,,long,,,1.35278,,20260320_070520_NEAR-USDT-SWAP_long,,2026-03-20 07:05:40
