action_taken,condition,condition_result,context_json_short,decision_type,inst_id,reason_code,reason_text,stage,timestamp,trade_id
True,entry_sent,True,"{""score"": null, ""liquidity_score"": null, ""breakout_distance_atr"": 2.4, ""freshness_score"": null}",ENTRY_EXECUTION,COMP-USDT-SWAP,unknown,,entry_sent,2026-03-25 19:32:56,
True,position_opened,True,"{""units"": null, ""last_price"": null, ""next_pyramid_price"": null, ""retry_after_sec"": null}",ENTRY_EXECUTION,COMP-USDT-SWAP,unknown,,position_opened,2026-03-25 19:32:56,20260325_193252_COMP-USDT-SWAP_long
True,entry_sent,True,"{""score"": null, ""liquidity_score"": null, ""breakout_distance_atr"": 0.9524, ""freshness_score"": null}",ENTRY_EXECUTION,FIL-USDT-SWAP,unknown,,entry_sent,2026-03-25 19:33:00,
True,position_opened,True,"{""units"": null, ""last_price"": null, ""next_pyramid_price"": null, ""retry_after_sec"": null}",ENTRY_EXECUTION,FIL-USDT-SWAP,unknown,,position_opened,2026-03-25 19:33:00,20260325_193256_FIL-USDT-SWAP_long
True,entry_sent,True,"{""score"": null, ""liquidity_score"": null, ""breakout_distance_atr"": 2.2951, ""freshness_score"": null}",ENTRY_EXECUTION,IMX-USDT-SWAP,unknown,,entry_sent,2026-03-25 19:33:04,
True,position_opened,True,"{""units"": null, ""last_price"": null, ""next_pyramid_price"": null, ""retry_after_sec"": null}",ENTRY_EXECUTION,IMX-USDT-SWAP,unknown,,position_opened,2026-03-25 19:33:04,20260325_193301_IMX-USDT-SWAP_long
True,entry_sent,True,"{""score"": null, ""liquidity_score"": null, ""breakout_distance_atr"": 0.3509, ""freshness_score"": null}",ENTRY_EXECUTION,QTUM-USDT-SWAP,unknown,,entry_sent,2026-03-25 19:33:08,
True,position_opened,True,"{""units"": null, ""last_price"": null, ""next_pyramid_price"": null, ""retry_after_sec"": null}",ENTRY_EXECUTION,QTUM-USDT-SWAP,unknown,,position_opened,2026-03-25 19:33:08,20260325_193305_QTUM-USDT-SWAP_long
True,entry_sent,True,"{""score"": null, ""liquidity_score"": null, ""breakout_distance_atr"": 1.0, ""freshness_score"": null}",ENTRY_EXECUTION,CFX-USDT-SWAP,unknown,,entry_sent,2026-03-25 19:33:12,
True,position_opened,True,"{""units"": null, ""last_price"": null, ""next_pyramid_price"": null, ""retry_after_sec"": null}",ENTRY_EXECUTION,CFX-USDT-SWAP,unknown,,position_opened,2026-03-25 19:33:12,20260325_193309_CFX-USDT-SWAP_long
